dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,1,2,35,0.7554000020027161,0.7846591
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,2,3,69,0.8442000150680542,0.9102273
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,3,4,103,0.8763999938964844,0.9210227
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,4,4,137,0.885699987411499,0.9448864
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,5,5,171,0.8963000178337097,0.93125
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,6,5,205,0.900600016117096,0.9505682
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,7,6,239,0.9059000015258789,0.9448864
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,8,7,273,0.9110000133514404,0.91875
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,9,7,307,0.9150000214576721,0.9596591
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,10,8,341,0.9162999987602234,0.9136364
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,11,8,376,0.9204000234603882,0.9522727
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,12,9,410,0.9232000112533569,0.9465909
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,13,9,444,0.9253000020980835,0.9539773
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,14,10,478,0.9277999997138977,0.94602275
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,15,10,512,0.9301000237464905,0.9573864
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,16,11,546,0.932699978351593,0.9465909
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,17,11,580,0.9347000122070312,0.9710227
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,18,12,614,0.9361000061035156,0.9471591
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,19,12,648,0.9383000135421753,0.97386366
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,20,13,682,0.9388999938964844,0.94375
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,21,13,716,0.9397000074386597,0.975
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,22,13,751,0.940500020980835,0.98295456
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,23,14,785,0.9423999786376953,0.9761364
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,24,14,819,0.9442999958992004,0.9835227
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,25,15,853,0.946399986743927,0.97159094
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,26,15,887,0.946399986743927,0.9852273
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,27,16,921,0.949400007724762,0.9761364
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,28,16,955,0.9502000212669373,0.9835227
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,29,17,989,0.9513999819755554,0.97159094
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,30,17,1023,0.9516000151634216,0.98806816
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,31,18,1057,0.9539999961853027,0.9721591
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,32,18,1091,0.9550999999046326,0.98068184
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,33,19,1126,0.9539999961853027,0.94772726
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,34,19,1160,0.9567999839782715,0.97727275
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,35,19,1194,0.95660001039505,0.9852273
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,36,20,1228,0.9577000141143799,0.9778409
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,37,20,1262,0.9580000042915344,0.9909091
MNIST,0.6,avg,linear,55,32,1,3.0,LeNet-5,61706,,,38,21,1296,0.9595999717712402,0.9693182
