dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,1,7,94,0.863099992275238,0.89375
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,2,10,188,0.8910999894142151,0.9015625
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,3,12,282,0.9065999984741211,0.9375
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,4,15,375,0.9171000123023987,0.9484375
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,5,17,469,0.9244999885559082,0.9453125
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,6,20,563,0.9327999949455261,0.9453125
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,7,23,657,0.9387999773025513,0.9390625
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,8,25,750,0.9449999928474426,0.94375
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,9,28,844,0.9477999806404114,0.946875
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,10,30,938,0.949999988079071,0.978125
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,11,33,1032,0.953000009059906,0.9671875
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,12,36,1125,0.957099974155426,0.9640625
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,13,38,1219,0.958899974822998,0.9671875
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,14,41,1313,0.9617999792098999,0.971875
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,15,44,1407,0.9628000259399414,0.9640625
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,16,46,1500,0.9643999934196472,0.96875
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,17,49,1594,0.9657999873161316,0.98125
MNIST,0.6,avg,linear,20,32,1,1.0,LeNet-5,61706,,,18,52,1688,0.9671000242233276,0.971875
