dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,1,4,125,0.8356000185012817,0.90833336
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,2,5,250,0.9114000201225281,0.94166666
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,3,6,375,0.942300021648407,0.9604167
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,4,7,500,0.944100022315979,0.9770833
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,5,8,625,0.9660999774932861,0.975
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,6,9,750,0.9775000214576721,0.9791667
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,7,10,875,0.9840999841690063,0.97083336
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,8,11,1000,0.987500011920929,0.9895833
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,9,12,1125,0.989799976348877,0.99375
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,10,13,1250,0.9905999898910522,0.9895833
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,11,14,1375,0.9907000064849854,0.9770833
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,12,15,1500,0.9901999831199646,0.9916667
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,13,15,1625,0.9846000075340271,0.98333335
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,14,16,1750,0.9878000020980835,0.9895833
MNIST,-1.0,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,15,17,1875,0.9900000095367432,0.9916667
