dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,1,5,5,0.18209999799728394
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,2,9,9,0.2117999941110611
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,3,13,13,0.30000001192092896
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,4,18,18,0.49639999866485596
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,5,22,22,0.5777999758720398
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,6,26,26,0.6470999717712402
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,7,30,30,0.7354999780654907
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,8,35,35,0.7688999772071838
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,9,39,39,0.8087999820709229
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,10,43,43,0.8432000279426575
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,11,47,47,0.8726000189781189
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,12,52,52,0.8991000056266785
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,13,56,56,0.9143999814987183
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,14,60,60,0.9230999946594238
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,15,64,64,0.932200014591217
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,16,69,69,0.9416000247001648
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,17,73,73,0.946399986743927
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,18,77,77,0.9491999745368958
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,19,81,81,0.954800009727478
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,20,86,86,0.9567999839782715
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,21,90,90,0.9589999914169312
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,22,94,94,0.9595000147819519
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,23,99,99,0.9620000123977661
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,24,103,103,0.9625999927520752
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,25,107,107,0.9639000296592712
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,26,111,111,0.9645000100135803
MNIST,0.9,synchronous,55,256,1,0.0,AdvancedCNN,2592202,,,27,116,116,0.9659000039100647
