dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,1,8,188,0.10279999673366547
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,2,22,375,0.7965999841690063
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,3,31,563,0.9243000149726868
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,4,38,750,0.9638000130653381
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,5,45,938,0.9757000207901001
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,6,52,1125,0.9825000166893005
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,7,59,1313,0.9854000210762024
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,8,65,1500,0.9872999787330627
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,9,72,1688,0.9873999953269958
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,10,80,1875,0.9907000064849854
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,11,87,2063,0.991100013256073
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,12,95,2250,0.9905999898910522
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,13,104,2438,0.9923999905586243
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,14,113,2625,0.9922000169754028
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,15,122,2813,0.9923999905586243
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,16,131,3000,0.9926000237464905
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,17,140,3188,0.9922000169754028
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,18,150,3375,0.9936000108718872
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,19,160,3563,0.9932000041007996
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,20,168,3750,0.9927999973297119
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,21,178,3938,0.9922999739646912
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,22,187,4125,0.9929999709129333
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,23,195,4313,0.9940000176429749
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,24,203,4500,0.993399977684021
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,25,214,4688,0.9927999973297119
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,26,225,4875,0.9937000274658203
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,27,235,5063,0.9930999875068665
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,28,243,5250,0.9930999875068665
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,29,255,5438,0.9934999942779541
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,30,265,5625,0.9939000010490417
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,31,276,5813,0.9937999844551086
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,32,284,6000,0.9940999746322632
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,33,295,6188,0.9939000010490417
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,34,304,6375,0.9943000078201294
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,35,313,6563,0.9937000274658203
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,36,323,6750,0.9937000274658203
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,37,333,6938,0.9934999942779541
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,38,339,7125,0.9937000274658203
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,39,351,7313,0.9934999942779541
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,40,364,7500,0.9937000274658203
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,41,373,7688,0.993399977684021
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,42,384,7875,0.9943000078201294
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,43,398,8063,0.9944999814033508
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,44,406,8250,0.9950000047683716
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,45,417,8438,0.9943000078201294
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,46,427,8625,0.9933000206947327
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,47,440,8813,0.9934999942779541
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,48,452,9000,0.9936000108718872
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,49,466,9188,0.9940999746322632
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,50,474,9375,0.9940999746322632
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,51,484,9563,0.9934999942779541
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,52,495,9750,0.9937999844551086
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,53,506,9938,0.9939000010490417
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,54,517,10125,0.9937999844551086
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,55,526,10313,0.9937000274658203
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,56,537,10500,0.9937999844551086
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,57,552,10688,0.9945999979972839
MNIST,0.9,gm,10,32,1,30.0,AdvancedCNN,2592202,,,58,563,10875,0.9940000176429749
