dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,1,1,35,0.11349999904632568,0.14772727
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,2,2,69,0.11349999904632568,0.11818182
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,3,2,103,0.11349999904632568,0.17159091
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,4,2,137,0.11349999904632568,0.40852273
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,5,3,171,0.11349999904632568,0.14147727
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,6,3,205,0.11349999904632568,0.4005682
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,7,4,239,0.7774999737739563,0.50454545
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,8,5,273,0.8773999810218811,0.78238636
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,9,6,307,0.934499979019165,0.90511364
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,10,6,341,0.9472000002861023,0.9335227
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,11,6,376,0.9541000127792358,0.9369318
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,12,7,410,0.9577999711036682,0.9528409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,13,7,444,0.9672999978065491,0.95
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,14,7,478,0.9700999855995178,0.9619318
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,15,7,512,0.972100019454956,0.9778409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,16,7,546,0.9724000096321106,0.97329545
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,17,8,580,0.9735999703407288,0.9670454
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,18,8,614,0.9771999716758728,0.9681818
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,19,8,648,0.9782999753952026,0.97727275
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,20,8,682,0.980400025844574,0.9778409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,21,8,716,0.9800999760627747,0.98977274
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,22,8,751,0.980400025844574,0.9875
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,23,8,785,0.9811999797821045,0.9892045
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,24,9,819,0.9825999736785889,0.9744318
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,25,9,853,0.984000027179718,0.98636365
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,26,9,887,0.984000027179718,0.98238635
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,27,9,921,0.9836000204086304,0.9903409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,28,9,955,0.9847000241279602,0.98636365
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,29,9,989,0.9846000075340271,0.9931818
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,30,9,1023,0.9848999977111816,0.99375
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,31,10,1057,0.9864000082015991,0.98295456
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,32,10,1091,0.9866999983787537,0.98977274
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,33,10,1126,0.9865000247955322,0.9886364
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,34,10,1160,0.986299991607666,0.9903409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,35,10,1194,0.9868000149726868,0.9903409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,36,10,1228,0.9869999885559082,0.99375
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,37,10,1262,0.9872999787330627,0.9909091
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,38,11,1296,0.9872999787330627,0.9801136
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,39,11,1330,0.9883000254631042,0.9903409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,40,11,1364,0.9884999990463257,0.9931818
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,41,11,1398,0.9883000254631042,0.9903409
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,42,11,1432,0.9886000156402588,0.99375
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,43,11,1466,0.9886999726295471,0.9926136
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,44,11,1501,0.9889000058174133,0.9943182
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,45,12,1535,0.9890999794006348,0.9795455
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,46,12,1569,0.9891999959945679,0.98636365
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,47,12,1603,0.989300012588501,0.9965909
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,48,12,1637,0.9891999959945679,0.99488634
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,49,12,1671,0.989300012588501,0.9943182
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,50,12,1705,0.9894999861717224,0.99545455
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,51,12,1739,0.9890999794006348,0.9982954
MNIST,,avg,sketch,55,32,1,90.0,AdvancedCNN,2592202,250,5,52,13,1773,0.9889000058174133,0.9909091
