dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,1,47,47,0.9632999897003174
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,2,94,94,0.9778000116348267
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,3,141,141,0.9857000112533569
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,4,188,188,0.9900000095367432
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,5,235,235,0.9894999861717224
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,6,282,282,0.9919000267982483
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,7,329,329,0.9926000237464905
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,8,375,375,0.9915000200271606
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,9,422,422,0.9933000206947327
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,10,469,469,0.9923999905586243
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,11,516,516,0.993399977684021
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,12,563,563,0.9936000108718872
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,13,610,610,0.9929999709129333
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,14,657,657,0.993399977684021
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,15,704,704,0.9934999942779541
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,16,750,750,0.9939000010490417
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,17,797,797,0.9930999875068665
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,18,844,844,0.9937000274658203
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,19,891,891,0.9937000274658203
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,20,938,938,0.9939000010490417
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,21,985,985,0.9933000206947327
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,22,1032,1032,0.9927999973297119
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,23,1079,1079,0.9941999912261963
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,24,1125,1125,0.9944999814033508
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,25,1172,1172,0.992900013923645
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,26,1219,1219,0.9940999746322632
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,27,1266,1266,0.9937999844551086
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,28,1313,1313,0.9936000108718872
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,29,1360,1360,0.9945999979972839
MNIST,synchronous,20,64,1,0.0,AdvancedCNN,2592202,-1,-1,30,1407,1407,0.992900013923645
