dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,1,9,313,0.2646999955177307,0.275
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,2,10,625,0.33799999952316284,0.36875
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,3,10,938,0.3928000032901764,0.375
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,4,11,1250,0.43970000743865967,0.39375
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,5,11,1563,0.4731999933719635,0.45
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,6,12,1875,0.4848000109195709,0.4625
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,7,12,2188,0.5056999921798706,0.4375
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,8,12,2500,0.5099999904632568,0.5875
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,9,13,2813,0.43650001287460327,0.46875
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,10,13,3125,0.45179998874664307,0.4375
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,11,14,3438,0.5604000091552734,0.49375
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,12,14,3750,0.5932000279426575,0.55625
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,13,15,4063,0.5982000231742859,0.60625
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,14,15,4375,0.6266000270843506,0.6125
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,15,15,4688,0.6320000290870667,0.625
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,16,16,5000,0.642300009727478,0.675
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,17,16,5313,0.6622999906539917,0.71875
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,18,17,5625,0.651199996471405,0.6625
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,19,17,5938,0.6809999942779541,0.6375
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,20,17,6250,0.6894999742507935,0.61875
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,21,18,6563,0.7013000249862671,0.7
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,22,18,6875,0.7056000232696533,0.66875
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,23,19,7188,0.7075999975204468,0.675
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,24,19,7500,0.7235000133514404,0.75625
CIFAR10,,avg,naive,5,32,1,900.0,DenseNet201,18112138,,,25,19,7813,0.7329999804496765,0.7375
