dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,1,"[20, 23, 21, 22, 21, 17, 14, 18, 23]",375,0.9768000245094299
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,2,"[35, 38, 36, 39, 36, 29, 23, 30, 36]",750,0.9879999756813049
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,3,"[47, 52, 52, 56, 51, 42, 33, 42, 47]",1125,0.9904999732971191
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,4,"[61, 66, 67, 73, 67, 54, 42, 53, 58]",1500,0.9921000003814697
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,5,"[75, 80, 81, 89, 83, 67, 51, 64, 69]",1875,0.9929999709129333
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,6,"[89, 94, 97, 106, 99, 79, 60, 76, 80]",2250,0.9934999942779541
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,7,"[103, 108, 112, 122, 115, 92, 70, 87, 92]",2625,0.9937000274658203
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,8,"[117, 122, 127, 138, 132, 106, 79, 99, 104]",3000,0.9937999844551086
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,9,"[133, 137, 143, 154, 149, 118, 88, 111, 117]",3375,0.9940000176429749
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,10,"[149, 152, 159, 171, 166, 131, 97, 122, 129]",3750,0.9944999814033508
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,11,"[165, 169, 176, 189, 183, 144, 108, 134, 141]",4125,0.9941999912261963
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,12,"[178, 184, 192, 203, 198, 155, 115, 144, 152]",4500,0.9948999881744385
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,13,"[195, 200, 208, 220, 214, 166, 122, 154, 163]",4875,0.9945999979972839
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,14,"[210, 215, 223, 235, 230, 178, 130, 165, 174]",5250,0.9944999814033508
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,15,"[228, 233, 240, 252, 247, 189, 138, 175, 187]",5625,0.9947999715805054
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,16,"[245, 249, 255, 268, 263, 201, 146, 186, 198]",6000,0.9950000047683716
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,17,"[266, 269, 275, 288, 283, 216, 155, 200, 213]",6375,0.9954000115394592
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,18,"[280, 282, 289, 302, 299, 228, 163, 210, 225]",6750,0.995199978351593
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,19,"[298, 301, 308, 319, 316, 240, 171, 222, 238]",7125,0.994700014591217
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,20,"[315, 318, 326, 337, 335, 255, 181, 234, 253]",7500,0.9951000213623047
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,21,"[332, 333, 343, 354, 350, 266, 188, 244, 265]",7875,0.9950000047683716
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,22,"[351, 349, 359, 371, 367, 278, 195, 255, 277]",8250,0.9944999814033508
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,23,"[370, 366, 376, 388, 384, 290, 203, 266, 289]",8625,0.994700014591217
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,24,"[389, 382, 392, 406, 402, 302, 211, 277, 302]",9000,0.9948999881744385
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,25,"[404, 396, 406, 419, 416, 311, 217, 287, 313]",9375,0.9950000047683716
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,26,"[420, 410, 420, 434, 431, 321, 224, 297, 325]",9750,0.9939000010490417
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,27,"[442, 429, 440, 454, 450, 334, 232, 309, 339]",10125,0.9937000274658203
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,28,"[455, 440, 452, 467, 463, 343, 238, 319, 351]",10500,0.9951000213623047
MNIST,-1.0,avg,naive,5,32,1,20.0,AdvancedCNN,2592202,,,29,"[476, 459, 473, 489, 484, 357, 248, 334, 368]",10875,0.9947999715805054
