dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,1,3,47,0.11349999904632568
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,2,6,94,0.7161999940872192
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,3,11,141,0.9573000073432922
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,4,15,188,0.9751999974250793
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,5,46,235,0.9829999804496765
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,6,93,282,0.9871000051498413
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,7,140,329,0.9887999892234802
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,8,186,375,0.9904999732971191
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,9,233,422,0.9912999868392944
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,10,280,469,0.9926000237464905
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,11,327,516,0.9921000003814697
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,12,374,563,0.992900013923645
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,13,421,610,0.991599977016449
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,14,468,657,0.9937999844551086
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,15,515,704,0.9933000206947327
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,16,561,750,0.9936000108718872
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,17,608,797,0.9926999807357788
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,18,655,844,0.9926999807357788
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,19,702,891,0.9936000108718872
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,20,749,938,0.9936000108718872
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,21,796,985,0.9941999912261963
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,22,843,1032,0.9940000176429749
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,23,890,1079,0.9944000244140625
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,24,936,1125,0.9940999746322632
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,25,983,1172,0.9950000047683716
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,26,1030,1219,0.994700014591217
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,27,1077,1266,0.9937000274658203
MNIST,,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,28,1124,1313,0.9941999912261963
