dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,1,3,94,0.7588000297546387
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,2,5,188,0.8805999755859375
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,3,6,282,0.9467999935150146
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,4,7,375,0.9641000032424927
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,5,7,469,0.9196000099182129
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,6,8,563,0.9685999751091003
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,7,9,657,0.9689000248908997
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,8,10,750,0.9818999767303467
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,9,11,844,0.9879999756813049
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,10,11,938,0.9765999913215637
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,11,12,1032,0.9842000007629395
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,12,13,1125,0.9889000058174133
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,13,14,1219,0.9876999855041504
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,14,15,1313,0.9905999898910522
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,15,16,1407,0.9900000095367432
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,16,17,1500,0.9904000163078308
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,17,18,1594,0.991599977016449
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,18,18,1688,0.9886000156402588
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,19,19,1782,0.9894999861717224
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,20,20,1875,0.9901999831199646
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,21,21,1969,0.9914000034332275
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,22,22,2063,0.9919999837875366
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,23,23,2157,0.9919000267982483
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,24,24,2250,0.9919000267982483
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,25,25,2344,0.9936000108718872
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,26,26,2438,0.9930999875068665
MNIST,-1.0,wavg_drifts,sketch,20,32,1,75.0,AdvancedCNN,2592202,250,5,27,26,2532,0.9908000230789185
