dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 3, 3, 5]",47,0.5633000135421753
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,2,"[7, 7, 7, 7, 7, 7, 5, 6, 9]",94,0.8503999710083008
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,3,"[9, 9, 8, 8, 9, 9, 7, 8, 10]",141,0.8708000183105469
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,4,"[10, 11, 10, 10, 10, 10, 8, 9, 12]",188,0.9010999798774719
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,5,"[11, 12, 11, 11, 12, 11, 9, 11, 13]",235,0.9294999837875366
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,6,"[13, 14, 12, 13, 13, 13, 10, 12, 14]",282,0.9214000105857849
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,7,"[14, 15, 14, 15, 15, 14, 11, 13, 15]",329,0.9387999773025513
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,8,"[15, 16, 15, 16, 16, 15, 12, 14, 16]",375,0.9557999968528748
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,9,"[16, 18, 16, 17, 18, 17, 13, 15, 17]",422,0.9509000182151794
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,10,"[17, 19, 18, 19, 19, 18, 14, 16, 18]",469,0.9478999972343445
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,11,"[18, 21, 19, 20, 21, 19, 16, 18, 19]",516,0.9563000202178955
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,12,"[19, 22, 20, 22, 22, 21, 17, 19, 20]",563,0.9602000117301941
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,13,"[21, 23, 21, 23, 24, 22, 17, 20, 21]",610,0.9692000150680542
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,14,"[22, 25, 22, 25, 25, 23, 18, 21, 22]",657,0.9672999978065491
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,15,"[23, 26, 24, 26, 27, 25, 20, 22, 23]",704,0.9843000173568726
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,16,"[24, 27, 25, 27, 28, 26, 21, 23, 24]",750,0.9793000221252441
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,17,"[25, 28, 26, 28, 30, 27, 22, 24, 25]",797,0.9757000207901001
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,18,"[26, 30, 27, 30, 31, 29, 23, 26, 26]",844,0.988099992275238
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,19,"[27, 31, 29, 31, 33, 30, 24, 27, 27]",891,0.9879000186920166
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,20,"[28, 32, 30, 33, 34, 31, 25, 28, 28]",938,0.9879999756813049
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,21,"[29, 34, 31, 34, 36, 33, 26, 29, 29]",985,0.9871000051498413
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,22,"[31, 35, 33, 35, 37, 34, 27, 30, 29]",1032,0.9850000143051147
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,23,"[32, 37, 34, 37, 39, 35, 28, 31, 30]",1079,0.9890000224113464
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,24,"[33, 38, 35, 38, 40, 37, 29, 32, 31]",1125,0.9908999800682068
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,25,"[34, 39, 36, 39, 42, 38, 30, 33, 32]",1172,0.9908000230789185
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,26,"[35, 40, 37, 41, 43, 39, 32, 34, 33]",1219,0.989799976348877
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,27,"[36, 42, 39, 42, 45, 41, 33, 36, 34]",1266,0.9922000169754028
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,28,"[38, 43, 40, 44, 46, 42, 34, 37, 35]",1313,0.9919000267982483
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,29,"[39, 45, 41, 45, 48, 44, 35, 38, 36]",1360,0.9922999739646912
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,30,"[40, 46, 43, 46, 50, 45, 36, 39, 36]",1407,0.9927999973297119
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,31,"[41, 47, 44, 48, 51, 46, 37, 40, 37]",1454,0.9932000041007996
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,32,"[42, 49, 45, 49, 53, 48, 38, 41, 38]",1500,0.9940000176429749
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,33,"[43, 50, 47, 51, 54, 49, 39, 42, 39]",1547,0.9934999942779541
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,34,"[44, 51, 48, 52, 56, 50, 40, 43, 40]",1594,0.9936000108718872
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,35,"[46, 52, 49, 53, 57, 51, 41, 44, 41]",1641,0.9934999942779541
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,36,"[46, 53, 50, 55, 59, 53, 42, 45, 41]",1688,0.9932000041007996
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,37,"[48, 55, 51, 56, 60, 54, 43, 46, 42]",1735,0.9934999942779541
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,38,"[49, 56, 53, 57, 62, 55, 44, 47, 43]",1782,0.9939000010490417
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,39,"[50, 57, 54, 59, 63, 56, 45, 48, 44]",1829,0.9940999746322632
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,40,"[51, 59, 56, 60, 65, 58, 46, 49, 45]",1875,0.993399977684021
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,41,"[53, 60, 57, 62, 66, 59, 47, 50, 46]",1922,0.9943000078201294
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,42,"[54, 62, 58, 63, 68, 60, 48, 51, 46]",1969,0.9941999912261963
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,43,"[55, 63, 59, 64, 69, 62, 49, 52, 47]",2016,0.9940999746322632
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,44,"[56, 64, 60, 66, 71, 63, 50, 53, 48]",2063,0.9943000078201294
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,45,"[57, 66, 62, 67, 72, 64, 51, 54, 49]",2110,0.9944999814033508
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,46,"[59, 67, 63, 69, 74, 66, 52, 55, 50]",2157,0.9943000078201294
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,47,"[60, 68, 64, 70, 76, 67, 53, 56, 51]",2204,0.9937999844551086
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,48,"[61, 70, 65, 71, 77, 68, 54, 57, 51]",2250,0.9937000274658203
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,49,"[62, 71, 67, 73, 79, 69, 54, 58, 52]",2297,0.9940999746322632
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,50,"[64, 72, 68, 74, 80, 71, 55, 59, 53]",2344,0.9943000078201294
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,51,"[65, 73, 69, 75, 82, 72, 56, 59, 54]",2391,0.9950000047683716
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,52,"[66, 75, 70, 77, 83, 73, 57, 60, 54]",2438,0.9945999979972839
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,53,"[67, 76, 71, 78, 84, 74, 58, 61, 55]",2485,0.9937999844551086
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,54,"[68, 77, 72, 79, 86, 76, 59, 62, 56]",2532,0.9940000176429749
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,55,"[70, 79, 74, 81, 87, 77, 60, 63, 57]",2579,0.994700014591217
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,56,"[71, 80, 75, 82, 89, 78, 61, 64, 58]",2625,0.9947999715805054
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,57,"[72, 81, 76, 83, 90, 79, 62, 65, 58]",2672,0.9948999881744385
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,58,"[73, 83, 77, 85, 91, 80, 63, 66, 59]",2719,0.9947999715805054
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,59,"[74, 84, 79, 86, 93, 81, 63, 67, 60]",2766,0.995199978351593
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,60,"[75, 85, 80, 87, 94, 83, 64, 68, 61]",2813,0.995199978351593
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,61,"[77, 86, 81, 89, 96, 84, 65, 69, 62]",2860,0.9948999881744385
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,62,"[78, 87, 82, 90, 97, 85, 66, 70, 62]",2907,0.9952999949455261
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,63,"[79, 89, 83, 91, 98, 86, 67, 71, 63]",2954,0.9948999881744385
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,64,"[80, 90, 85, 93, 100, 88, 68, 72, 64]",3000,0.9945999979972839
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,65,"[81, 91, 86, 94, 101, 89, 69, 72, 65]",3047,0.994700014591217
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,66,"[83, 93, 87, 95, 103, 90, 69, 73, 66]",3094,0.9947999715805054
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,67,"[84, 94, 89, 97, 105, 91, 70, 74, 67]",3141,0.9954000115394592
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,68,"[86, 96, 90, 99, 106, 93, 71, 75, 68]",3188,0.9954000115394592
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,69,"[87, 97, 91, 100, 108, 94, 72, 76, 68]",3235,0.9948999881744385
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,70,"[88, 98, 93, 101, 110, 95, 73, 77, 69]",3282,0.9955000281333923
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,71,"[89, 100, 94, 103, 111, 97, 74, 78, 70]",3329,0.9950000047683716
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,72,"[90, 100, 95, 104, 112, 97, 74, 79, 71]",3375,0.9940999746322632
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,73,"[91, 102, 97, 105, 114, 99, 75, 80, 72]",3422,0.994700014591217
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,74,"[92, 103, 98, 106, 115, 100, 76, 80, 73]",3469,0.9948999881744385
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,75,"[93, 104, 99, 108, 117, 101, 77, 81, 73]",3516,0.9954000115394592
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,76,"[95, 105, 100, 109, 118, 102, 77, 82, 74]",3563,0.9945999979972839
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,77,"[96, 107, 102, 111, 120, 104, 79, 83, 75]",3610,0.9950000047683716
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,78,"[98, 108, 103, 112, 122, 105, 79, 84, 76]",3657,0.995199978351593
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,79,"[99, 109, 104, 113, 123, 106, 80, 85, 77]",3704,0.9948999881744385
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,80,"[100, 110, 105, 115, 124, 107, 81, 86, 78]",3750,0.9950000047683716
MNIST,-1.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,81,"[101, 111, 106, 116, 126, 108, 81, 87, 79]",3797,0.9948999881744385
