dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,1,5,32,0.7184000015258789,0.84270835
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,2,8,63,0.8180999755859375,0.8598958
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,3,10,94,0.8579000234603882,0.8677083
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,4,11,125,0.8779000043869019,0.9015625
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,5,13,157,0.8884000182151794,0.88177085
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,6,14,188,0.8956000208854675,0.9244792
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,7,15,219,0.8996999859809875,0.91875
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,8,16,250,0.9023000001907349,0.9427083
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,9,18,282,0.9089999794960022,0.93072915
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,10,19,313,0.9120000004768372,0.9244792
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,11,20,344,0.9157999753952026,0.9427083
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,12,21,375,0.9171000123023987,0.9401042
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,13,23,407,0.9193000197410583,0.946875
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,14,24,438,0.9229999780654907,0.94739586
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,15,25,469,0.9262999892234802,0.9515625
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,16,26,500,0.9271000027656555,0.9536458
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,17,28,532,0.9304999709129333,0.9458333
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,18,29,563,0.9332000017166138,0.96197915
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,19,30,594,0.9348999857902527,0.95416665
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,20,31,625,0.9359999895095825,0.953125
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,21,33,657,0.9380999803543091,0.94895834
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,22,34,688,0.939300000667572,0.965625
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,23,35,719,0.9412000179290771,0.95625
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,24,36,750,0.9419999718666077,0.96510416
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,25,38,782,0.944100022315979,0.9484375
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,26,39,813,0.9453999996185303,0.95416665
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,27,40,844,0.9470000267028809,0.9635417
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,28,41,875,0.9484000205993652,0.9614583
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,29,42,907,0.9490000009536743,0.97291666
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,30,44,938,0.9495000243186951,0.94375
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,31,45,969,0.9505000114440918,0.9625
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,32,46,1000,0.9517999887466431,0.96666664
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,33,47,1032,0.9526000022888184,0.97239584
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,34,48,1063,0.953499972820282,0.97864586
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,35,49,1094,0.9537000060081482,0.9770833
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,36,51,1125,0.9546999931335449,0.9682292
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,37,52,1157,0.9552000164985657,0.97447914
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,38,53,1188,0.9567999839782715,0.975
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,39,54,1219,0.9570000171661377,0.9791667
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,40,55,1250,0.9571999907493591,0.97864586
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,41,57,1282,0.9580000042915344,0.9640625
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,42,58,1313,0.9591000080108643,0.97291666
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,43,59,1344,0.9593999981880188,0.98229164
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,44,60,1375,0.9599000215530396,0.9791667
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,45,61,1407,0.960099995136261,0.9770833
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,46,62,1438,0.9609000086784363,0.98333335
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,47,64,1469,0.9624000191688538,0.96197915
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,48,65,1500,0.961899995803833,0.98072916
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,49,66,1532,0.9621999859809875,0.98125
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,50,67,1563,0.9632999897003174,0.9817708
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,51,68,1594,0.9638000130653381,0.9848958
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,52,69,1625,0.9645000100135803,0.9869792
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,53,70,1657,0.964900016784668,0.98645836
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,54,72,1688,0.9643999934196472,0.97083336
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,55,73,1719,0.965399980545044,0.9791667
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,56,74,1750,0.9664000272750854,0.98020834
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,57,75,1782,0.96670001745224,0.9838542
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,58,76,1813,0.9670000076293945,0.9796875
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,59,77,1844,0.9678000211715698,0.9869792
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,60,78,1875,0.9681000113487244,0.9875
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,61,80,1907,0.9682999849319458,0.97447914
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,62,81,1938,0.9689000248908997,0.98333335
MNIST,0.6,avg,naive,60,32,1,1.0,LeNet-5,61706,,,63,82,1969,0.9689000248908997,0.984375
