dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,35,0.11349999904632568,0.11306818
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,2,2,69,0.11349999904632568,0.15738636
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,3,2,103,0.11349999904632568,0.3272727
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,4,3,137,0.11349999904632568,0.14488636
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,5,4,171,0.11590000241994858,0.11988636
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,6,5,205,0.8295000195503235,0.70454544
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,7,7,239,0.9433000087738037,0.89204544
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,8,8,273,0.9609000086784363,0.9397727
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,9,9,307,0.9664000272750854,0.95625
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,10,9,341,0.9724000096321106,0.95454544
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,11,10,376,0.9753000140190125,0.96420455
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,12,10,410,0.9782000184059143,0.9670454
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,13,11,444,0.9805999994277954,0.97386366
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,14,11,478,0.9811999797821045,0.97386366
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,15,12,512,0.9825000166893005,0.96988636
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,16,12,546,0.9839000105857849,0.9795455
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,17,12,580,0.9840999841690063,0.97897726
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,18,13,614,0.9858999848365784,0.9852273
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,19,13,648,0.9854999780654907,0.9795455
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,20,14,682,0.9855999946594238,0.98068184
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,21,14,716,0.9868999719619751,0.98125
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,22,14,751,0.9876000285148621,0.9852273
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,23,15,785,0.9882000088691711,0.9886364
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,24,15,819,0.9883000254631042,0.9840909
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,25,16,853,0.9886999726295471,0.9875
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,26,16,887,0.989300012588501,0.9852273
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,27,16,921,0.9894000291824341,0.9909091
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,28,17,955,0.9891999959945679,0.9852273
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,29,17,989,0.9900000095367432,0.9909091
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,30,17,1023,0.9897000193595886,0.9903409
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,31,18,1057,0.9898999929428101,0.9875
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,32,18,1091,0.9904000163078308,0.98806816
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,33,18,1126,0.9898999929428101,0.9903409
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,34,19,1160,0.9908999800682068,0.9903409
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,35,19,1194,0.9907000064849854,0.9965909
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,36,20,1228,0.9908999800682068,0.9943182
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,37,20,1262,0.9909999966621399,0.9931818
MNIST,,avg,sketch,55,32,1,50.0,AdvancedCNN,2592202,250,5,38,20,1296,0.991100013256073,0.9852273
