dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,1,3,38,0.5759999752044678,0.425
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,2,5,75,0.8532999753952026,0.876875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,3,7,113,0.8859999775886536,0.944375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,4,8,150,0.9194999933242798,0.96375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,5,9,188,0.9307000041007996,0.96
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,6,10,225,0.9269999861717224,0.960625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,7,11,263,0.9429000020027161,0.96625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,8,12,300,0.9435999989509583,0.97125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,9,14,338,0.9567999839782715,0.96875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,10,15,375,0.9684000015258789,0.98125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,11,16,413,0.973800003528595,0.9825
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,12,17,450,0.9765999913215637,0.980625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,13,18,488,0.9732000231742859,0.9875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,14,19,525,0.9758999943733215,0.983125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,15,20,563,0.972000002861023,0.989375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,16,22,600,0.977400004863739,0.956875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,17,23,638,0.9828000068664551,0.988125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,18,24,675,0.9848999977111816,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,19,25,713,0.9835000038146973,0.986875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,20,26,750,0.9835000038146973,0.989375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,21,27,788,0.9837999939918518,0.985
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,22,28,825,0.980400025844574,0.99
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,23,30,863,0.9873999953269958,0.993125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,24,31,900,0.9878000020980835,0.9875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,25,32,938,0.9873999953269958,0.9925
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,26,33,975,0.9850999712944031,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,27,35,1013,0.9879000186920166,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,28,36,1050,0.9900000095367432,0.99375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,29,37,1088,0.9890000224113464,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,30,38,1125,0.9894999861717224,0.9925
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,31,39,1163,0.9855999946594238,0.994375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,32,41,1200,0.9901999831199646,0.98375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,33,42,1238,0.9905999898910522,0.99375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,34,43,1275,0.9907000064849854,0.990625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,35,44,1313,0.9907000064849854,0.993125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,36,45,1350,0.9908000230789185,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,37,46,1388,0.9902999997138977,0.988125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,38,47,1425,0.9897000193595886,0.993125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,39,49,1463,0.991599977016449,0.98125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,40,50,1500,0.9919999837875366,0.99125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,41,51,1538,0.9926000237464905,0.9975
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,42,52,1575,0.9922999739646912,0.995625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,43,53,1613,0.9925000071525574,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,44,54,1650,0.9911999702453613,0.995
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,45,55,1688,0.9919000267982483,0.9925
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,46,56,1725,0.9914000034332275,0.99
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,47,58,1763,0.9929999709129333,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,48,59,1800,0.992900013923645,0.995625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,49,60,1838,0.9932000041007996,0.99625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,50,61,1875,0.993399977684021,0.9975
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,51,62,1913,0.9933000206947327,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,52,63,1950,0.9932000041007996,0.99625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,53,64,1988,0.9929999709129333,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,54,65,2025,0.9934999942779541,0.993125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,55,66,2063,0.9927999973297119,0.99125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,56,68,2100,0.9929999709129333,0.991875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,57,69,2138,0.9932000041007996,0.99625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,58,70,2175,0.9936000108718872,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,59,71,2213,0.9937999844551086,0.9925
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,60,72,2250,0.9937000274658203,0.994375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,61,73,2288,0.9939000010490417,0.99875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,62,74,2325,0.9933000206947327,0.99875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,63,75,2363,0.9933000206947327,0.994375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,64,76,2400,0.9930999875068665,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,65,77,2438,0.9934999942779541,0.993125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,66,78,2475,0.9930999875068665,0.9925
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,67,79,2513,0.993399977684021,0.99375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,68,81,2550,0.9936000108718872,0.998125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,69,82,2588,0.9937000274658203,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,70,83,2625,0.9937999844551086,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,71,84,2663,0.9939000010490417,0.993125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,72,85,2700,0.9940000176429749,0.998125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,73,86,2738,0.9939000010490417,0.99625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,74,87,2775,0.9937000274658203,0.9975
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,75,88,2813,0.993399977684021,0.99375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,76,89,2850,0.9939000010490417,0.994375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,77,90,2888,0.9937000274658203,0.99625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,78,91,2925,0.9940000176429749,0.998125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,79,92,2963,0.9940000176429749,0.9975
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,80,93,3000,0.9936000108718872,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,81,94,3038,0.9937000274658203,0.99875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,82,95,3075,0.9939000010490417,0.9975
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,83,96,3113,0.9937999844551086,0.993125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,84,97,3150,0.9943000078201294,0.998125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,85,98,3188,0.9940999746322632,0.99625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,86,99,3225,0.9941999912261963,0.999375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,87,100,3263,0.9940999746322632,0.99875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,88,101,3300,0.9941999912261963,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,89,102,3338,0.9944000244140625,0.9975
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,90,103,3375,0.994700014591217,0.998125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,91,104,3413,0.9947999715805054,0.999375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,92,105,3450,0.9944999814033508,0.999375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,93,105,3488,0.9940999746322632,0.995
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,94,106,3525,0.9944000244140625,0.995
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,95,107,3563,0.9943000078201294,0.994375
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,96,108,3600,0.9943000078201294,0.996875
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,97,109,3638,0.9943000078201294,0.99625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,98,110,3675,0.9945999979972839,0.995625
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,99,111,3713,0.9941999912261963,0.998125
MNIST,-2.0,avg,sketch,50,32,1,25.0,AdvancedCNN,2592202,250,5,100,112,3750,0.994700014591217,0.993125
