dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,1,79,79,0.1800999939441681,0.4515625
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,2,157,157,0.384799987077713,0.571875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,3,235,235,0.48159998655319214,0.61875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,4,313,313,0.47600001096725464,0.665625
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,5,391,391,0.4860999882221222,0.6875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,6,469,469,0.5325000286102295,0.690625
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,7,547,547,0.5633000135421753,0.7328125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,8,625,625,0.5885000228881836,0.73125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,9,704,704,0.5691999793052673,0.74375
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,10,782,782,0.544700026512146,0.7359375
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,11,860,860,0.6114000082015991,0.803125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,12,938,938,0.621999979019165,0.78125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,13,1016,1016,0.6078000068664551,0.8046875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,14,1094,1094,0.6000000238418579,0.7921875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,15,1172,1172,0.6331999897956848,0.7984375
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,16,1250,1250,0.6401000022888184,0.8203125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,17,1329,1329,0.6581000089645386,0.840625
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,18,1407,1407,0.6295999884605408,0.8421875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,19,1485,1485,0.6761000156402588,0.8453125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,20,1563,1563,0.6894999742507935,0.865625
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,21,1641,1641,0.6705999970436096,0.8765625
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,22,1719,1719,0.6608999967575073,0.875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,23,1797,1797,0.6632999777793884,0.8703125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,24,1875,1875,0.5303999781608582,0.846875
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,25,1954,1954,0.6524999737739563,0.8765625
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,26,2032,2032,0.680400013923645,0.878125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,27,2110,2110,0.6797999739646912,0.88125
CIFAR10,-1.0,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,28,2188,2188,0.6703000068664551,0.903125
