dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,1,2,94,0.11349999904632568,0.2796875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,2,5,188,0.9354000091552734,0.909375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,3,6,282,0.9679999947547913,0.94375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,4,6,375,0.9771999716758728,0.9484375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,5,7,469,0.9815999865531921,0.9578125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,6,8,563,0.9848999977111816,0.971875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,7,8,657,0.9861000180244446,0.9640625
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,8,9,750,0.9871000051498413,0.9828125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,9,10,844,0.9882000088691711,0.984375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,10,10,938,0.989300012588501,0.9953125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,11,11,1032,0.9901999831199646,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,12,11,1125,0.9901000261306763,0.990625
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,13,12,1219,0.9914000034332275,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,14,12,1313,0.9912999868392944,0.9875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,15,13,1407,0.9916999936103821,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,16,14,1500,0.9925000071525574,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,17,14,1594,0.9923999905586243,0.9875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,18,15,1688,0.9923999905586243,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,19,15,1782,0.9932000041007996,0.990625
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,20,16,1875,0.9930999875068665,0.990625
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,21,16,1969,0.9932000041007996,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,22,17,2063,0.9932000041007996,0.9890625
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,23,18,2157,0.9936000108718872,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,24,18,2250,0.9943000078201294,0.9953125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,25,19,2344,0.9937000274658203,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,26,19,2438,0.9936000108718872,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,27,20,2532,0.9940000176429749,0.9875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,28,21,2625,0.9940000176429749,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,29,21,2719,0.9940999746322632,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,30,22,2813,0.9936000108718872,0.9984375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,31,22,2907,0.9939000010490417,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,32,23,3000,0.9943000078201294,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,33,24,3094,0.9943000078201294,0.9953125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,34,24,3188,0.9944999814033508,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,35,25,3282,0.994700014591217,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,36,25,3375,0.9947999715805054,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,37,26,3469,0.9950000047683716,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,38,27,3563,0.9940000176429749,0.9984375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,39,27,3657,0.994700014591217,0.984375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,40,28,3750,0.9951000213623047,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,41,29,3844,0.9947999715805054,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,42,29,3938,0.9944999814033508,0.9953125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,43,30,4032,0.9951000213623047,0.9953125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,44,31,4125,0.9947999715805054,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,45,31,4219,0.9951000213623047,0.9953125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,46,32,4313,0.9955000281333923,0.9953125
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,47,33,4407,0.995199978351593,0.9984375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,48,33,4500,0.9955000281333923,0.990625
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,49,34,4594,0.9954000115394592,0.9984375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,50,35,4688,0.9955999851226807,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,51,35,4782,0.9950000047683716,0.99375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,52,36,4875,0.9958000183105469,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,53,36,4969,0.9950000047683716,0.9984375
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,54,37,5063,0.9958000183105469,0.9921875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,55,38,5157,0.9954000115394592,0.996875
MNIST,,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,56,38,5250,0.9955000281333923,0.99375
