dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,1,7,125,0.8878999948501587
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,2,14,250,0.9733999967575073
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,3,22,375,0.984499990940094
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,4,30,500,0.9886000156402588
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,5,37,625,0.989799976348877
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,6,46,750,0.9908999800682068
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,7,62,875,0.9930999875068665
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,8,76,1000,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,9,85,1125,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,10,90,1250,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,11,95,1375,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,12,101,1500,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,13,107,1625,0.9945999979972839
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,14,114,1750,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,15,125,1875,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,16,137,2000,0.9945999979972839
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,17,220,2125,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,18,336,2250,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,19,461,2375,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,20,586,2500,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,21,711,2625,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,22,836,2750,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,23,961,2875,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,24,1086,3000,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,25,1211,3125,0.994700014591217
MNIST,-1.0,wavg_drifts,sketch,15,32,1,30.0,AdvancedCNN,2592202,250,5,26,1336,3250,0.994700014591217
