dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,1,11,313,0.25519999861717224,0.2125
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,2,12,625,0.3366999924182892,0.3375
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,3,12,938,0.3984000086784363,0.3625
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,4,13,1250,0.4277999997138977,0.49375
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,5,13,1563,0.4456999897956848,0.40625
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,6,14,1875,0.49480000138282776,0.45625
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,7,14,2188,0.5307000279426575,0.525
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,8,15,2500,0.5257999897003174,0.53125
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,9,15,2813,0.5410000085830688,0.5
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,10,16,3125,0.5748999714851379,0.525
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,11,16,3438,0.6065000295639038,0.55
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,12,17,3750,0.6197999715805054,0.625
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,13,17,4063,0.6333000063896179,0.61875
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,14,18,4375,0.6365000009536743,0.64375
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,15,18,4688,0.6708999872207642,0.65
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,16,19,5000,0.6617000102996826,0.6375
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,17,19,5313,0.6870999932289124,0.65625
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,18,19,5625,0.6762999892234802,0.61875
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,19,20,5938,0.7062000036239624,0.5375
CIFAR10,,avg,gm,5,32,1,800.0,DenseNet201,18112138,,,20,20,6250,0.703000009059906,0.70625
