dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,1,4,38,0.6640999913215637
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,2,8,75,0.8647000193595886
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,3,10,113,0.9064000248908997
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,4,12,150,0.9376999735832214
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,5,14,188,0.9528999924659729
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,6,16,225,0.958299994468689
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,7,18,263,0.9624999761581421
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,8,19,300,0.9631999731063843
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,9,21,338,0.9724000096321106
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,10,23,375,0.9765999913215637
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,11,25,413,0.9789999723434448
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,12,27,450,0.9821000099182129
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,13,29,488,0.9828000068664551
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,14,31,525,0.9829000234603882
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,15,33,563,0.9865999817848206
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,16,34,600,0.9839000105857849
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,17,36,638,0.9861000180244446
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,18,38,675,0.9879999756813049
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,19,40,713,0.9907000064849854
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,20,42,750,0.9902999997138977
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,21,44,788,0.9905999898910522
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,22,46,825,0.9904999732971191
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,23,48,863,0.9898999929428101
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,24,50,900,0.9911999702453613
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,25,51,938,0.9905999898910522
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,26,53,975,0.991599977016449
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,27,55,1013,0.9926000237464905
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,28,57,1050,0.992900013923645
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,29,59,1088,0.9933000206947327
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,30,61,1125,0.9912999868392944
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,31,62,1163,0.993399977684021
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,32,64,1200,0.9926000237464905
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,33,66,1238,0.9930999875068665
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,34,67,1275,0.9929999709129333
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,35,69,1313,0.9927999973297119
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,36,71,1350,0.9937000274658203
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,37,73,1388,0.9934999942779541
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,38,75,1425,0.9940999746322632
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,39,77,1463,0.9936000108718872
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,40,78,1500,0.9937000274658203
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,41,80,1538,0.9937999844551086
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,42,82,1575,0.9939000010490417
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,43,83,1613,0.9937000274658203
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,44,85,1650,0.9940999746322632
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,45,87,1688,0.9939000010490417
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,46,89,1725,0.9934999942779541
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,47,90,1763,0.9940999746322632
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,48,92,1800,0.9940999746322632
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,49,93,1838,0.9941999912261963
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,50,95,1875,0.9944000244140625
MNIST,-2.0,naive,50,32,1,15.0,AdvancedCNN,2592202,,,51,97,1913,0.9940999746322632
