dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,1,"[7, 5, 5, 5, 5, 4, 4, 4, 6]",54,0.4875999987125397
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,2,"[12, 11, 10, 10, 10, 10, 8, 10, 12]",108,0.953000009059906
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,3,"[14, 14, 13, 13, 14, 13, 11, 13, 15]",161,0.9695000052452087
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,4,"[17, 17, 16, 16, 17, 16, 13, 15, 17]",215,0.9787999987602234
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,5,"[19, 19, 19, 19, 20, 18, 15, 18, 19]",268,0.9822999835014343
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,6,"[21, 22, 22, 22, 23, 21, 17, 20, 21]",322,0.9847000241279602
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,7,"[23, 24, 25, 25, 26, 24, 20, 22, 23]",375,0.9878000020980835
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,8,"[24, 27, 27, 28, 29, 27, 22, 25, 25]",429,0.9876000285148621
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,9,"[27, 29, 30, 31, 32, 29, 24, 27, 26]",483,0.9907000064849854
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,10,"[28, 32, 33, 33, 35, 32, 26, 30, 28]",536,0.9911999702453613
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,11,"[30, 34, 35, 36, 38, 34, 29, 32, 30]",590,0.9919000267982483
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,12,"[32, 36, 38, 39, 41, 37, 31, 35, 31]",643,0.9912999868392944
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,13,"[34, 38, 40, 42, 44, 39, 33, 37, 33]",697,0.9922999739646912
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,14,"[36, 41, 43, 45, 47, 42, 35, 39, 34]",750,0.9922000169754028
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,15,"[38, 43, 45, 48, 50, 45, 37, 41, 36]",804,0.9926000237464905
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,16,"[40, 45, 48, 51, 53, 47, 40, 44, 37]",858,0.9933000206947327
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,17,"[42, 48, 50, 53, 56, 50, 42, 46, 39]",911,0.9936000108718872
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,18,"[44, 50, 53, 56, 59, 52, 44, 48, 40]",965,0.9934999942779541
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,19,"[46, 52, 55, 59, 62, 55, 46, 50, 42]",1018,0.9944000244140625
MNIST,,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,20,"[48, 54, 58, 62, 65, 57, 48, 52, 43]",1072,0.9940999746322632
