dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,1,5,188,0.9427000284194946
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,2,8,375,0.9765999913215637
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,3,9,563,0.9842000007629395
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,4,11,750,0.9878000020980835
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,5,12,938,0.9898999929428101
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,6,14,1125,0.9901000261306763
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,7,15,1313,0.9911999702453613
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,8,16,1500,0.9919000267982483
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,9,18,1688,0.9927999973297119
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,10,19,1875,0.9929999709129333
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,11,21,2063,0.9937000274658203
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,12,22,2250,0.9937000274658203
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,13,24,2438,0.9941999912261963
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,14,25,2625,0.994700014591217
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,15,27,2813,0.9940000176429749
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,16,29,3000,0.9944999814033508
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,17,30,3188,0.9954000115394592
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,18,32,3375,0.9948999881744385
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,19,33,3563,0.9955000281333923
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,20,35,3750,0.995199978351593
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,21,36,3938,0.9954000115394592
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,22,38,4125,0.9950000047683716
MNIST,-1.0,naive,10,32,1,75.0,AdvancedCNN,2592202,,,23,39,4313,0.9948999881744385
