dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,1,3,75,0.11379999667406082
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,2,6,150,0.31279999017715454
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,3,11,225,0.7200999855995178
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,4,15,300,0.8705999851226807
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,5,18,375,0.9157999753952026
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,6,21,450,0.9474999904632568
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,7,24,525,0.9609000086784363
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,8,26,600,0.9663000106811523
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,9,29,675,0.9707000255584717
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,10,31,750,0.9764999747276306
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,11,33,825,0.9786999821662903
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,12,35,900,0.9804999828338623
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,13,37,975,0.9825999736785889
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,14,39,1050,0.9821000099182129
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,15,42,1125,0.984499990940094
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,16,43,1200,0.9855999946594238
MNIST,0.9,linear,25,32,1,30.0,AdvancedCNN,2592202,,,17,45,1275,0.9860000014305115
