dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,1,9,63,0.10159999877214432,0.24375
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,2,11,125,0.31850001215934753,0.3325
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,3,12,188,0.3971000015735626,0.33375
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,4,13,250,0.42260000109672546,0.34375
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,5,14,313,0.4296000003814697,0.36625
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,6,15,375,0.45190000534057617,0.43375
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,7,16,438,0.4681999981403351,0.43125
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,8,16,500,0.47510001063346863,0.4575
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,9,17,563,0.48660001158714294,0.4575
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,10,18,625,0.5091000199317932,0.465
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,11,18,688,0.5009999871253967,0.50125
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,12,19,750,0.5088000297546387,0.49625
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,13,20,813,0.5404000282287598,0.485
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,14,21,875,0.48969998955726624,0.51375
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,15,22,938,0.44670000672340393,0.535
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,16,23,1000,0.4571000039577484,0.54375
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,17,24,1063,0.4846000075340271,0.55125
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,18,25,1125,0.5254999995231628,0.61
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,19,25,1188,0.5595999956130981,0.555
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,20,26,1250,0.5735999941825867,0.56125
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,21,27,1313,0.6000000238418579,0.5725
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,22,28,1375,0.6116999983787537,0.5925
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,23,29,1438,0.6146000027656555,0.595
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,24,30,1500,0.6248000264167786,0.60875
CIFAR10,,avg,naive,25,32,1,200.0,DenseNet121,6964106,,,25,31,1563,0.6136999726295471,0.60875
