dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,1,11,18,0.8489000201225281
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,2,18,35,0.9466000199317932
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,3,23,52,0.9634000062942505
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,4,29,69,0.972599983215332
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,5,35,86,0.977400004863739
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,6,40,103,0.9807000160217285
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,7,46,120,0.984499990940094
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,8,52,137,0.9854000210762024
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,9,57,154,0.9879999756813049
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,10,63,171,0.9889000058174133
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,11,69,188,0.9894000291824341
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,12,74,205,0.9898999929428101
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,13,80,222,0.9904999732971191
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,14,86,239,0.9907000064849854
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,15,91,256,0.9918000102043152
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,16,97,273,0.991100013256073
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,17,102,290,0.9914000034332275
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,18,108,307,0.991599977016449
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,19,114,324,0.9915000200271606
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,20,119,341,0.9921000003814697
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,21,125,358,0.9926000237464905
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,22,131,376,0.9926999807357788
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,23,136,393,0.9923999905586243
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,24,142,410,0.9927999973297119
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,25,148,427,0.993399977684021
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,26,153,444,0.9926999807357788
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,27,159,461,0.9927999973297119
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,28,164,478,0.9932000041007996
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,29,169,495,0.9930999875068665
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,30,174,512,0.9930999875068665
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,31,178,529,0.992900013923645
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,32,183,546,0.993399977684021
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,33,188,563,0.9936000108718872
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,34,193,580,0.9930999875068665
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,35,197,597,0.9927999973297119
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,36,202,614,0.9922999739646912
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,37,206,631,0.9929999709129333
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,38,211,648,0.9937000274658203
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,39,215,665,0.9939000010490417
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,40,220,682,0.9932000041007996
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,41,224,699,0.9937999844551086
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,42,228,716,0.993399977684021
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,43,232,733,0.9937999844551086
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,44,237,751,0.9930999875068665
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,45,241,768,0.9932000041007996
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,46,245,785,0.9937000274658203
MNIST,sketch,55,64,1,0.5,AdvancedCNN,2592202,250,5,47,250,802,0.9936000108718872
