dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,1,4,188,0.8648999929428101,0.9125
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,2,5,375,0.8835999965667725,0.971875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,3,6,563,0.8899999856948853,0.96875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,4,8,750,0.8938999772071838,0.940625
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,5,9,938,0.9039000272750854,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,6,10,1125,0.9039999842643738,0.971875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,7,11,1313,0.8980000019073486,0.984375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,8,13,1500,0.9251000285148621,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,9,14,1688,0.9474999904632568,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,10,15,1875,0.9488999843597412,0.990625
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,11,16,2063,0.9473000168800354,0.975
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,12,17,2250,0.9552000164985657,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,13,19,2438,0.9782999753952026,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,14,20,2625,0.9761000275611877,0.9875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,15,21,2813,0.9617000222206116,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,16,22,3000,0.9648000001907349,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,17,24,3188,0.984000027179718,0.990625
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,18,25,3375,0.9793000221252441,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,19,26,3563,0.9745000004768372,0.990625
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,20,28,3750,0.9901999831199646,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,21,29,3938,0.982200026512146,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,22,30,4125,0.982200026512146,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,23,31,4313,0.9843999743461609,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,24,33,4500,0.9886000156402588,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,25,34,4688,0.9868000149726868,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,26,36,4875,0.9911999702453613,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,27,37,5063,0.9901999831199646,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,28,38,5250,0.9871000051498413,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,29,40,5438,0.9916999936103821,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,30,41,5625,0.9879000186920166,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,31,42,5813,0.9879000186920166,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,32,44,6000,0.9894999861717224,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,33,45,6188,0.9901000261306763,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,34,46,6375,0.9907000064849854,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,35,48,6563,0.9915000200271606,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,36,49,6750,0.9933000206947327,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,37,50,6938,0.9921000003814697,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,38,51,7125,0.9916999936103821,0.990625
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,39,53,7313,0.9937000274658203,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,40,54,7500,0.9922000169754028,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,41,55,7688,0.9919999837875366,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,42,56,7875,0.993399977684021,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,43,58,8063,0.993399977684021,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,44,59,8250,0.9926999807357788,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,45,61,8438,0.9940999746322632,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,46,62,8625,0.9940000176429749,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,47,64,8813,0.9940999746322632,0.984375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,48,65,9000,0.9932000041007996,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,49,66,9188,0.9940000176429749,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,50,67,9375,0.9933000206947327,0.9875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,51,69,9563,0.9940999746322632,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,52,70,9750,0.992900013923645,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,53,72,9938,0.9929999709129333,0.990625
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,54,73,10125,0.9944999814033508,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,55,74,10313,0.9939000010490417,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,56,75,10500,0.9940000176429749,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,57,77,10688,0.9945999979972839,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,58,78,10875,0.9945999979972839,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,59,79,11063,0.9944000244140625,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,60,81,11250,0.9945999979972839,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,61,82,11438,0.9941999912261963,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,62,82,11625,0.9943000078201294,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,63,84,11813,0.9937999844551086,0.99375
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,64,86,12000,0.9944999814033508,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,65,87,12188,0.9933000206947327,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,66,88,12375,0.9937000274658203,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,67,90,12563,0.9944000244140625,0.996875
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,68,91,12750,0.9937999844551086,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,69,92,12938,0.9941999912261963,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,70,93,13125,0.9945999979972839,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,71,94,13313,0.9940999746322632,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,72,95,13500,0.9944000244140625,1.0
MNIST,-2.0,avg,sketch,10,32,1,90.0,AdvancedCNN,2592202,250,5,73,96,13688,0.9944999814033508,1.0
