dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,1,2,63,0.11349999904632568,0.10520833
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,2,3,125,0.1370999962091446,0.15729167
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,3,5,188,0.9168999791145325,0.87916666
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,4,5,250,0.9598000049591064,0.92083335
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,5,6,313,0.970300018787384,0.959375
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,6,6,375,0.9749000072479248,0.95729166
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,7,7,438,0.9787999987602234,0.96770835
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,8,7,500,0.9811000227928162,0.96875
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,9,7,563,0.9817000031471252,0.98125
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,10,8,625,0.9840999841690063,0.9760417
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,11,8,688,0.9860000014305115,0.9739583
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,12,9,750,0.9860000014305115,0.9875
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,13,9,813,0.9872999787330627,0.98333335
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,14,9,875,0.9876999855041504,0.9895833
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,15,10,938,0.9882000088691711,0.9916667
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,16,10,1000,0.9894000291824341,0.98541665
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,17,10,1063,0.9889000058174133,0.9895833
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,18,10,1125,0.9894000291824341,0.98854166
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,19,11,1188,0.9898999929428101,0.9875
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,20,11,1250,0.9904000163078308,0.9875
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,21,11,1313,0.9907000064849854,0.98333335
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,22,12,1375,0.991100013256073,0.9916667
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,23,12,1438,0.9907000064849854,0.990625
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,24,12,1500,0.9908999800682068,0.9916667
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,25,13,1563,0.991599977016449,0.990625
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,26,13,1625,0.9911999702453613,0.9875
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,27,13,1688,0.9912999868392944,0.9947917
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,28,14,1750,0.9914000034332275,0.98333335
MNIST,,avg,linear,30,32,1,90.0,AdvancedCNN,2592202,,,29,14,1813,0.9912999868392944,0.98854166
