dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,38,0.11349999904632568
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,2,3,75,0.11349999904632568
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,3,5,113,0.8407999873161316
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,4,6,150,0.913100004196167
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,5,8,188,0.9423999786376953
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,6,8,225,0.958899974822998
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,7,9,263,0.9690999984741211
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,8,10,300,0.9736999869346619
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,9,11,338,0.9771999716758728
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,10,11,375,0.9782999753952026
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,11,12,413,0.9818000197410583
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,12,13,450,0.9833999872207642
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,13,13,488,0.9843000173568726
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,14,14,525,0.9854999780654907
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,15,15,563,0.9868000149726868
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,16,15,600,0.9869999885559082
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,17,16,638,0.988099992275238
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,18,17,675,0.9890999794006348
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,19,18,713,0.9887999892234802
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,20,19,750,0.9890000224113464
MNIST,,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,21,19,788,0.9897000193595886
