dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,1,2,63,0.11349999904632568
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,2,6,125,0.8126999735832214
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,3,12,188,0.9433000087738037
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,4,17,250,0.9704999923706055
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,5,22,313,0.9797000288963318
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,6,26,375,0.9843000173568726
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,7,32,438,0.9866999983787537
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,8,82,500,0.9890000224113464
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,9,142,563,0.9911999702453613
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,10,204,625,0.9914000034332275
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,11,267,688,0.9922999739646912
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,12,329,750,0.9926000237464905
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,13,392,813,0.9934999942779541
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,14,454,875,0.9930999875068665
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,15,517,938,0.9934999942779541
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,16,579,1000,0.9933000206947327
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,17,642,1063,0.9932000041007996
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,18,704,1125,0.9936000108718872
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,19,767,1188,0.9939000010490417
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,20,829,1250,0.9941999912261963
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,21,892,1313,0.9940000176429749
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,22,954,1375,0.9932000041007996
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,23,1017,1438,0.9937999844551086
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,24,1079,1500,0.9939000010490417
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,25,1142,1563,0.9945999979972839
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,26,1204,1625,0.9937999844551086
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,27,1267,1688,0.9943000078201294
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,28,1329,1750,0.9941999912261963
MNIST,,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,29,1392,1813,0.9945999979972839
