dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,1,2,313,0.13449999690055847,0.3
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,2,3,625,0.1573999971151352,0.3
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,3,4,938,0.3190999925136566,0.34375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,4,5,1250,0.3456000089645386,0.34375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,5,6,1563,0.3831999897956848,0.3375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,6,7,1875,0.4075999855995178,0.35
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,7,8,2188,0.4406000077724457,0.2875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,8,9,2500,0.4262999892234802,0.43125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,9,10,2813,0.43959999084472656,0.48125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,10,11,3125,0.4537999927997589,0.4875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,11,12,3438,0.4828999936580658,0.53125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,12,13,3750,0.5113000273704529,0.53125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,13,14,4063,0.5515000224113464,0.5375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,14,15,4375,0.570900022983551,0.51875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,15,16,4688,0.5759999752044678,0.575
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,16,17,5000,0.5796999931335449,0.50625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,17,18,5313,0.5843999981880188,0.5375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,18,19,5625,0.5961999893188477,0.6875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,19,20,5938,0.5963000059127808,0.58125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,20,21,6250,0.6061000227928162,0.64375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,21,22,6563,0.6118999719619751,0.625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,22,23,6875,0.6151999831199646,0.65
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,23,24,7188,0.621399998664856,0.61875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,24,25,7500,0.6234999895095825,0.65
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,25,26,7813,0.6355000138282776,0.64375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,26,27,8125,0.6474999785423279,0.725
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,27,28,8438,0.6523000001907349,0.68125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,28,29,8750,0.6504999995231628,0.7
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,29,30,9063,0.6583999991416931,0.73125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,30,31,9375,0.6700999736785889,0.6875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,31,32,9688,0.671999990940094,0.76875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,32,33,10000,0.6786999702453613,0.7625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,33,34,10313,0.680400013923645,0.7
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,34,35,10625,0.6793000102043152,0.7375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,35,36,10938,0.6796000003814697,0.775
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,36,37,11250,0.6798999905586243,0.66875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,37,38,11563,0.6919000148773193,0.73125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,38,39,11875,0.7020000219345093,0.78125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,39,40,12188,0.7045000195503235,0.83125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,40,41,12500,0.7150999903678894,0.7625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,41,42,12813,0.722599983215332,0.71875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,42,43,13125,0.7217000126838684,0.75625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,43,44,13438,0.7217000126838684,0.7625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,44,45,13750,0.7217000126838684,0.825
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,45,46,14063,0.7263000011444092,0.7875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,46,47,14375,0.7257999777793884,0.79375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,47,48,14688,0.7243000268936157,0.84375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,48,49,15000,0.7324000000953674,0.79375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,49,50,15313,0.7353000044822693,0.76875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,50,51,15625,0.7390000224113464,0.83125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,51,52,15938,0.7452999949455261,0.84375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,52,53,16250,0.7462999820709229,0.825
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,53,54,16563,0.7422000169754028,0.85
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,54,55,16875,0.7432000041007996,0.85
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,55,56,17188,0.7458000183105469,0.8375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,56,57,17500,0.7493000030517578,0.80625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,57,58,17813,0.7462000250816345,0.83125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,58,59,18125,0.7548999786376953,0.85
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,59,60,18438,0.7565000057220459,0.8875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,60,61,18750,0.7591000199317932,0.86875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,61,62,19063,0.760200023651123,0.90625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,62,63,19375,0.7609999775886536,0.89375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,63,64,19688,0.7566999793052673,0.85
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,64,65,20000,0.756600022315979,0.8625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,65,66,20313,0.7590000033378601,0.89375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,66,67,20625,0.7603999972343445,0.8375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,67,68,20938,0.7609000205993652,0.8875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,68,69,21250,0.7694000005722046,0.89375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,69,70,21563,0.7675999999046326,0.9125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,70,71,21875,0.7698000073432922,0.90625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,71,72,22188,0.7684999704360962,0.9
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,72,73,22500,0.7712000012397766,0.85
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,73,74,22813,0.7768999934196472,0.88125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,74,75,23125,0.7777000069618225,0.91875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,75,76,23438,0.7746999859809875,0.91875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,76,77,23750,0.7735000252723694,0.94375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,77,78,24063,0.76910001039505,0.925
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,78,79,24375,0.7759000062942505,0.875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,79,80,24688,0.7750999927520752,0.90625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,80,81,25000,0.7742999792098999,0.90625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,81,82,25313,0.7742999792098999,0.89375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,82,83,25625,0.7728999853134155,0.94375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,83,84,25938,0.7688999772071838,0.9375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,84,85,26250,0.7894999980926514,0.925
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,85,86,26563,0.7839999794960022,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,86,87,26875,0.7824000120162964,0.94375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,87,88,27188,0.7854999899864197,0.93125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,88,89,27500,0.776199996471405,0.925
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,89,90,27813,0.7759000062942505,0.9
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,90,91,28125,0.7886000275611877,0.925
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,91,92,28438,0.7922999858856201,0.95
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,92,93,28750,0.7907000184059143,0.925
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,93,94,29063,0.7962999939918518,0.94375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,94,95,29375,0.7965999841690063,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,95,96,29688,0.7997000217437744,0.875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,96,97,30000,0.7932000160217285,0.95
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,97,98,30313,0.7896000146865845,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,98,99,30625,0.7907000184059143,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,99,100,30938,0.7885000109672546,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,100,101,31250,0.7903000116348267,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,101,102,31563,0.7894999980926514,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,102,103,31875,0.7889999747276306,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,103,104,32188,0.7876999974250793,0.93125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,104,105,32500,0.7904000282287598,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,105,106,32813,0.7926999926567078,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,106,107,33125,0.794700026512146,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,107,108,33438,0.7932999730110168,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,108,109,33750,0.7940999865531921,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,109,110,34063,0.8009999990463257,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,110,111,34375,0.8001999855041504,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,111,112,34688,0.7926999926567078,0.95
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,112,113,35000,0.7921000123023987,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,113,114,35313,0.7932999730110168,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,114,115,35625,0.7886000275611877,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,115,116,35938,0.79830002784729,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,116,117,36250,0.7949000000953674,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,117,118,36563,0.7972000241279602,0.99375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,118,119,36875,0.7940000295639038,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,119,120,37188,0.795799970626831,0.94375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,120,121,37500,0.8062999844551086,0.94375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,121,122,37813,0.8064000010490417,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,122,123,38125,0.8026999831199646,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,123,124,38438,0.8034999966621399,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,124,125,38750,0.8008999824523926,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,125,126,39063,0.8015999794006348,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,126,127,39375,0.8004999756813049,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,127,128,39688,0.8001000285148621,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,128,129,40000,0.8032000064849854,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,129,130,40313,0.8015000224113464,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,130,131,40625,0.8011000156402588,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,131,132,40938,0.7990000247955322,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,132,133,41250,0.8051999807357788,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,133,134,41563,0.8015999794006348,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,134,135,41875,0.8029999732971191,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,135,136,42188,0.8023999929428101,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,136,137,42500,0.800599992275238,0.9375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,137,138,42813,0.807200014591217,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,138,139,43125,0.8057000041007996,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,139,140,43438,0.8050000071525574,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,140,141,43750,0.8051000237464905,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,141,142,44063,0.8037999868392944,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,142,143,44375,0.8072999715805054,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,143,144,44688,0.8062000274658203,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,144,145,45000,0.8055999875068665,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,145,146,45313,0.8046000003814697,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,146,147,45625,0.8019999861717224,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,147,148,45938,0.8004000186920166,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,148,149,46250,0.8070999979972839,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,149,150,46563,0.808899998664856,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,150,151,46875,0.8051000237464905,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,151,152,47188,0.8033999800682068,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,152,153,47500,0.8029000163078308,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,153,154,47813,0.8030999898910522,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,154,155,48125,0.8029999732971191,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,155,156,48438,0.8084999918937683,0.95
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,156,157,48750,0.8008000254631042,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,157,158,49063,0.8029000163078308,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,158,159,49375,0.8041999936103821,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,159,160,49688,0.7940000295639038,0.95625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,160,161,50000,0.795199990272522,0.99375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,161,162,50313,0.7957000136375427,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,162,163,50625,0.8011999726295471,1.0
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,163,164,50938,0.8068000078201294,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,164,165,51250,0.8057000041007996,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,165,166,51563,0.8076000213623047,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,166,167,51875,0.8087999820709229,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,167,168,52188,0.8069000244140625,0.99375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,168,169,52500,0.8040000200271606,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,169,170,52813,0.8029999732971191,0.9625
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,170,171,53125,0.8007000088691711,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,171,172,53438,0.8001999855041504,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,172,173,53750,0.8014000058174133,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,173,174,54063,0.8055999875068665,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,174,175,54375,0.8105000257492065,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,175,176,54688,0.8087000250816345,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,176,177,55000,0.8105000257492065,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,177,178,55313,0.8065000176429749,1.0
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,178,179,55625,0.8077999949455261,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,179,180,55938,0.8082000017166138,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,180,181,56250,0.8050000071525574,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,181,182,56563,0.805899977684021,0.9875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,182,183,56875,0.8001999855041504,0.96875
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,183,184,57188,0.7980999946594238,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,184,185,57500,0.8051000237464905,0.99375
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,185,186,57813,0.8082000017166138,0.98125
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,186,187,58125,0.8136000037193298,0.95
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,187,188,58438,0.8158000111579895,0.975
CIFAR10,,avg,FedAvgM,5,32,1,0.0,DenseNet201,18112138,,,188,189,58750,0.8062999844551086,0.9875
