dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,1,2,38,0.8481000065803528
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,2,3,75,0.8867999911308289
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,3,4,113,0.8991000056266785
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,4,4,150,0.9072999954223633
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,5,5,188,0.9132999777793884
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,6,5,225,0.9187999963760376
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,7,5,263,0.9222000241279602
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,8,6,300,0.9266999959945679
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,9,6,338,0.9307000041007996
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,10,6,375,0.9329000115394592
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,11,7,413,0.9366000294685364
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,12,7,450,0.9381999969482422
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,13,7,488,0.9397000074386597
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,14,8,525,0.942300021648407
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,15,8,563,0.9448000192642212
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,16,8,600,0.9453999996185303
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,17,9,638,0.9474999904632568
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,18,9,675,0.9492999911308289
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,19,9,713,0.9509999752044678
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,20,10,750,0.9516000151634216
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,21,10,788,0.9539999961853027
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,22,10,825,0.9553999900817871
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,23,11,863,0.9559000134468079
MNIST,,naive,50,32,1,5.0,LeNet-5,61706,,,24,11,900,0.9577999711036682
