dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,1,"[7, 7, 7, 7, 7, 7, 6, 6, 9]",75,0.8324000239372253
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,2,"[10, 11, 10, 11, 11, 11, 9, 10, 13]",150,0.9172000288963318
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,3,"[13, 13, 13, 14, 15, 14, 12, 14, 16]",225,0.9501000046730042
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,4,"[15, 16, 16, 18, 18, 17, 14, 16, 18]",300,0.9603000283241272
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,5,"[17, 19, 20, 21, 21, 20, 17, 19, 20]",375,0.9819999933242798
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,6,"[19, 21, 22, 24, 24, 23, 19, 22, 23]",450,0.9775999784469604
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,7,"[21, 24, 25, 27, 28, 26, 22, 24, 25]",525,0.98089998960495
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,8,"[22, 26, 28, 30, 31, 29, 24, 27, 27]",600,0.9861999750137329
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,9,"[24, 28, 31, 34, 34, 32, 27, 30, 29]",675,0.9890999794006348
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,10,"[26, 31, 34, 37, 37, 35, 30, 32, 31]",750,0.9864000082015991
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,11,"[29, 33, 37, 40, 41, 38, 32, 35, 33]",825,0.9901999831199646
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,12,"[30, 36, 39, 44, 44, 41, 35, 38, 35]",900,0.9890999794006348
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,13,"[33, 38, 43, 47, 47, 44, 37, 40, 37]",975,0.9898999929428101
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,14,"[35, 40, 45, 50, 51, 47, 40, 43, 39]",1050,0.9918000102043152
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,15,"[37, 43, 48, 54, 54, 50, 42, 45, 41]",1125,0.9922999739646912
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,16,"[39, 45, 51, 57, 57, 53, 45, 48, 43]",1200,0.9922999739646912
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,17,"[41, 48, 54, 60, 61, 56, 47, 50, 45]",1275,0.9926999807357788
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,18,"[43, 50, 56, 63, 64, 59, 50, 53, 46]",1350,0.9922000169754028
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,19,"[45, 53, 59, 66, 67, 61, 52, 55, 48]",1425,0.9930999875068665
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,20,"[48, 55, 62, 69, 70, 64, 54, 57, 50]",1500,0.9937000274658203
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,21,"[50, 57, 64, 72, 74, 67, 56, 59, 52]",1575,0.9936000108718872
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,22,"[52, 60, 67, 75, 77, 70, 59, 61, 54]",1650,0.9936000108718872
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,23,"[54, 62, 69, 78, 80, 73, 61, 63, 55]",1725,0.9939000010490417
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,24,"[56, 64, 72, 81, 83, 76, 63, 65, 57]",1800,0.9943000078201294
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,25,"[59, 67, 74, 84, 86, 79, 65, 68, 59]",1875,0.9934999942779541
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,26,"[61, 69, 77, 87, 89, 81, 67, 70, 61]",1950,0.9940999746322632
MNIST,-1.0,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,27,"[63, 71, 80, 90, 92, 84, 69, 72, 63]",2025,0.9936000108718872
