dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,1,2,47,0.11349999904632568
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,2,4,94,0.4652999937534332
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,3,10,141,0.9527000188827515
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,4,23,188,0.9742000102996826
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,5,70,235,0.9829999804496765
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,6,117,282,0.9868999719619751
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,7,164,329,0.9876000285148621
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,8,210,375,0.9890999794006348
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,9,257,422,0.9908999800682068
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,10,304,469,0.991100013256073
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,11,351,516,0.9922000169754028
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,12,398,563,0.9923999905586243
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,13,445,610,0.9930999875068665
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,14,492,657,0.9933000206947327
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,15,539,704,0.9932000041007996
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,16,585,750,0.9926999807357788
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,17,632,797,0.9937000274658203
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,18,679,844,0.9940000176429749
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,19,726,891,0.9925000071525574
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,20,773,938,0.9936000108718872
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,21,820,985,0.9933000206947327
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,22,867,1032,0.9919999837875366
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,23,914,1079,0.9943000078201294
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,24,960,1125,0.9937000274658203
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,25,1007,1172,0.9944999814033508
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,26,1054,1219,0.9940999746322632
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,27,1101,1266,0.9940000176429749
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,28,1148,1313,0.9941999912261963
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,29,1195,1360,0.9936000108718872
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,30,1242,1407,0.9937000274658203
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,31,1289,1454,0.9940000176429749
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,32,1335,1500,0.9943000078201294
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,33,1382,1547,0.9940999746322632
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,34,1429,1594,0.9937999844551086
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,35,1476,1641,0.9944000244140625
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,36,1523,1688,0.9943000078201294
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,37,1570,1735,0.9944000244140625
MNIST,,wavg_drifts,sketch,40,32,1,20.0,AdvancedCNN,2592202,250,5,38,1617,1782,0.9944000244140625
