dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,1,7,54,0.8288999795913696,0.8857143
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,2,10,108,0.8860999941825867,0.9
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,3,12,161,0.8992000222206116,0.92142856
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,4,14,215,0.9068999886512756,0.91071427
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,5,16,268,0.9154000282287598,0.93035716
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,6,18,322,0.919700026512146,0.9401786
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,7,20,375,0.9235000014305115,0.9294643
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,8,21,429,0.929099977016449,0.9464286
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,9,23,483,0.9334999918937683,0.95535713
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,10,25,536,0.9355000257492065,0.96517855
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,11,27,590,0.9395999908447266,0.9625
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,12,29,643,0.9420999884605408,0.96339285
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,13,31,697,0.9445000290870667,0.9598214
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,14,32,750,0.945900022983551,0.9589286
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,15,34,804,0.9488000273704529,0.97321427
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,16,36,858,0.9508000016212463,0.9669643
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,17,38,911,0.9527999758720398,0.97589284
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,18,40,965,0.9537000060081482,0.9714286
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,19,42,1018,0.9552000164985657,0.96339285
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,20,43,1072,0.9573000073432922,0.97589284
MNIST,0.6,avg,naive,35,32,1,1.0,LeNet-5,61706,,,21,45,1125,0.9580000042915344,0.97232145
