dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,1,2,38,0.11349999904632568
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,2,4,75,0.6101999878883362
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,3,8,113,0.9064000248908997
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,4,10,150,0.9519000053405762
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,5,12,188,0.9646999835968018
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,6,13,225,0.9729999899864197
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,7,14,263,0.9765999913215637
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,8,16,300,0.9805999994277954
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,9,17,338,0.9829999804496765
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,10,18,375,0.984499990940094
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,11,20,413,0.9858999848365784
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,12,21,450,0.9868000149726868
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,13,22,488,0.9868999719619751
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,14,23,525,0.9879000186920166
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,15,25,563,0.9876999855041504
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,16,26,600,0.9884999990463257
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,17,27,638,0.9890000224113464
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,18,28,675,0.9894000291824341
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,19,29,713,0.989300012588501
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,20,31,750,0.9901000261306763
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,21,32,788,0.9907000064849854
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,22,33,825,0.9904000163078308
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,23,34,863,0.9909999966621399
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,24,35,900,0.9912999868392944
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,25,36,938,0.9912999868392944
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,26,38,975,0.9915000200271606
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,27,39,1013,0.9921000003814697
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,28,40,1050,0.9922999739646912
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,29,41,1088,0.9922999739646912
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,30,42,1125,0.9923999905586243
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,31,43,1163,0.9923999905586243
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,32,44,1200,0.9925000071525574
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,33,45,1238,0.9926000237464905
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,34,46,1275,0.9926000237464905
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,35,48,1313,0.9932000041007996
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,36,49,1350,0.992900013923645
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,37,50,1388,0.9927999973297119
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,38,51,1425,0.9932000041007996
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,39,52,1463,0.9934999942779541
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,40,53,1500,0.9934999942779541
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,41,54,1538,0.9933000206947327
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,42,55,1575,0.9940000176429749
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,43,56,1613,0.9940000176429749
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,44,58,1650,0.9934999942779541
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,45,59,1688,0.9934999942779541
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,46,60,1725,0.9933000206947327
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,47,61,1763,0.9941999912261963
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,48,62,1800,0.9941999912261963
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,49,63,1838,0.9944000244140625
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,50,64,1875,0.9943000078201294
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,51,65,1913,0.994700014591217
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,52,66,1950,0.9941999912261963
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,53,67,1988,0.9944000244140625
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,54,68,2025,0.9945999979972839
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,55,69,2063,0.9943000078201294
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,56,70,2100,0.9941999912261963
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,57,72,2138,0.9945999979972839
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,58,73,2175,0.9944999814033508
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,59,74,2213,0.9945999979972839
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,60,75,2250,0.9948999881744385
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,61,76,2288,0.9947999715805054
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,62,77,2325,0.9951000213623047
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,63,78,2363,0.9950000047683716
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,64,79,2400,0.9951000213623047
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,65,80,2438,0.9950000047683716
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,66,81,2475,0.994700014591217
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,67,82,2513,0.9948999881744385
MNIST,,naive,50,32,1,20.0,AdvancedCNN,2592202,,,68,83,2550,0.9950000047683716
