dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,1,2,63,0.11230000108480453,0.1975
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,2,3,125,0.12080000340938568,0.21125
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,3,4,188,0.19099999964237213,0.2225
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,4,5,250,0.22380000352859497,0.22875
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,5,6,313,0.25360000133514404,0.26
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,6,7,375,0.2745000123977661,0.3025
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,7,8,438,0.3003000020980835,0.31
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,8,9,500,0.34200000762939453,0.33625
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,9,10,563,0.3675999939441681,0.3125
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,10,11,625,0.35740000009536743,0.35
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,11,12,688,0.3700999915599823,0.38
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,12,13,750,0.39430001378059387,0.37625
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,13,14,813,0.4268999993801117,0.39625
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,14,15,875,0.4447999894618988,0.385
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,15,16,938,0.4577000141143799,0.41625
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,16,17,1000,0.4675000011920929,0.43
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,17,18,1063,0.475600004196167,0.4325
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,18,19,1125,0.47769999504089355,0.445
CIFAR10,,avg,FedAvgM,25,32,1,0.0,DenseNet201,18112138,,,19,20,1188,0.4787999987602234,0.50125
