dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,63,0.11349999904632568
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,2,5,125,0.8769000172615051
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,3,8,188,0.9621999859809875
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,4,10,250,0.9739000201225281
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,5,11,313,0.9794999957084656
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,6,13,375,0.9833999872207642
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,7,14,438,0.984499990940094
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,8,15,500,0.9858999848365784
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,9,17,563,0.987500011920929
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,10,18,625,0.9890999794006348
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,11,19,688,0.9886999726295471
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,12,21,750,0.9898999929428101
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,13,22,813,0.9900000095367432
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,14,23,875,0.991100013256073
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,15,24,938,0.9909999966621399
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,16,26,1000,0.9914000034332275
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,17,27,1063,0.9915000200271606
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,18,28,1125,0.9925000071525574
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,19,30,1188,0.9926999807357788
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,20,31,1250,0.9925000071525574
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,21,32,1313,0.9926000237464905
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,22,33,1375,0.9932000041007996
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,23,35,1438,0.9936000108718872
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,24,36,1500,0.9937999844551086
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,25,37,1563,0.9940000176429749
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,26,38,1625,0.9934999942779541
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,27,40,1688,0.9940000176429749
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,28,41,1750,0.9941999912261963
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,29,42,1813,0.9944000244140625
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,30,43,1875,0.9943000078201294
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,31,45,1938,0.9936000108718872
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,32,46,2000,0.9943000078201294
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,33,47,2063,0.9940999746322632
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,34,48,2125,0.9941999912261963
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,35,49,2188,0.9945999979972839
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,36,50,2250,0.9944999814033508
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,37,52,2313,0.9944999814033508
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,38,53,2375,0.994700014591217
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,39,54,2438,0.9947999715805054
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,40,55,2500,0.9950000047683716
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,41,57,2563,0.9954000115394592
MNIST,,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,42,58,2625,0.995199978351593
