dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,1,3,54,0.11349999904632568
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,2,6,108,0.8274000287055969
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,3,10,161,0.9621999859809875
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,4,13,215,0.9750999808311462
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,5,15,268,0.9807999730110168
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,6,17,322,0.9835000038146973
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,7,19,375,0.9850000143051147
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,8,21,429,0.9868999719619751
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,9,23,483,0.9886999726295471
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,10,24,536,0.9889000058174133
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,11,26,590,0.9898999929428101
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,12,28,643,0.9901999831199646
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,13,30,697,0.9898999929428101
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,14,32,750,0.9908999800682068
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,15,34,804,0.9907000064849854
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,16,36,858,0.9919999837875366
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,17,38,911,0.9919000267982483
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,18,39,965,0.992900013923645
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,19,41,1018,0.992900013923645
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,20,43,1072,0.9929999709129333
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,21,45,1125,0.9930999875068665
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,22,47,1179,0.9940999746322632
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,23,49,1233,0.9939000010490417
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,24,50,1286,0.9940999746322632
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,25,52,1340,0.9940999746322632
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,26,54,1393,0.9934999942779541
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,27,56,1447,0.9943000078201294
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,28,57,1500,0.9940999746322632
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,29,59,1554,0.9943000078201294
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,30,61,1608,0.9943000078201294
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,31,62,1661,0.9948999881744385
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,32,64,1715,0.994700014591217
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,33,66,1768,0.9952999949455261
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,34,68,1822,0.9957000017166138
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,35,69,1875,0.9950000047683716
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,36,71,1929,0.9944999814033508
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,37,73,1983,0.994700014591217
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,38,74,2036,0.9944999814033508
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,39,76,2090,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,40,78,2143,0.9945999979972839
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,41,79,2197,0.9950000047683716
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,42,81,2250,0.994700014591217
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,43,83,2304,0.9952999949455261
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,44,84,2358,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,45,86,2411,0.994700014591217
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,46,88,2465,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,47,89,2518,0.9950000047683716
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,48,91,2572,0.9952999949455261
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,49,92,2625,0.9950000047683716
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,50,94,2679,0.9950000047683716
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,51,95,2733,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,52,97,2786,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,53,99,2840,0.9955000281333923
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,54,100,2893,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,55,102,2947,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,56,104,3000,0.9958000183105469
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,57,105,3054,0.9957000017166138
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,58,107,3108,0.9951000213623047
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,59,108,3161,0.9959999918937683
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,60,110,3215,0.9958999752998352
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,61,112,3268,0.9957000017166138
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,62,113,3322,0.9954000115394592
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,63,115,3375,0.995199978351593
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,64,117,3429,0.9952999949455261
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,65,118,3483,0.9954000115394592
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,66,120,3536,0.9952999949455261
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,67,121,3590,0.9955000281333923
MNIST,,naive,35,32,1,20.0,AdvancedCNN,2592202,,,68,123,3643,0.995199978351593
