dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,1,2,94,0.1868000030517578
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,2,5,188,0.9462000131607056
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,3,7,282,0.9721999764442444
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,4,8,375,0.9800000190734863
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,5,9,469,0.9835000038146973
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,6,10,563,0.9847999811172485
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,7,10,657,0.9864000082015991
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,8,11,750,0.9886999726295471
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,9,12,844,0.9894000291824341
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,10,13,938,0.9891999959945679
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,11,13,1032,0.9904000163078308
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,12,14,1125,0.9904999732971191
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,13,15,1219,0.9905999898910522
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,14,16,1313,0.9915000200271606
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,15,16,1407,0.9919000267982483
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,16,17,1500,0.9918000102043152
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,17,18,1594,0.9925000071525574
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,18,19,1688,0.9932000041007996
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,19,19,1782,0.992900013923645
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,20,20,1875,0.9937000274658203
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,21,21,1969,0.9940999746322632
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,22,22,2063,0.9939000010490417
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,23,22,2157,0.9940999746322632
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,24,23,2250,0.9944999814033508
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,25,24,2344,0.9945999979972839
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,26,25,2438,0.9945999979972839
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,27,25,2532,0.9937000274658203
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,28,26,2625,0.9948999881744385
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,29,27,2719,0.9948999881744385
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,30,28,2813,0.9941999912261963
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,31,29,2907,0.9944999814033508
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,32,29,3000,0.9945999979972839
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,33,30,3094,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,34,31,3188,0.9951000213623047
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,35,32,3282,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,36,33,3375,0.9951000213623047
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,37,34,3469,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,38,34,3563,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,39,35,3657,0.9945999979972839
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,40,36,3750,0.9951000213623047
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,41,37,3844,0.9944999814033508
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,42,38,3938,0.9947999715805054
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,43,39,4032,0.9948999881744385
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,44,39,4125,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,45,40,4219,0.9945999979972839
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,46,41,4313,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,47,42,4407,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,48,43,4500,0.9955000281333923
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,49,44,4594,0.9951000213623047
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,50,44,4688,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,51,45,4782,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,52,46,4875,0.9948999881744385
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,53,47,4969,0.9944999814033508
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,54,48,5063,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,55,48,5157,0.9944999814033508
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,56,49,5250,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,57,50,5344,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,58,51,5438,0.9951000213623047
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,59,51,5532,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,60,52,5625,0.9951000213623047
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,61,53,5719,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,62,54,5813,0.9947999715805054
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,63,55,5907,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,64,56,6000,0.9945999979972839
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,65,57,6094,0.9951000213623047
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,66,57,6188,0.9950000047683716
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,67,58,6282,0.994700014591217
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,68,59,6375,0.9948999881744385
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,69,60,6469,0.9952999949455261
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,70,61,6563,0.995199978351593
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,71,61,6657,0.995199978351593
MNIST,-1.0,naive,20,32,1,75.0,AdvancedCNN,2592202,,,72,62,6750,0.9952999949455261
