dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,42,0.11349999904632568
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,2,2,84,0.11349999904632568
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,3,3,125,0.11349999904632568
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,4,3,167,0.11349999904632568
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,5,4,209,0.5483999848365784
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,6,7,250,0.8967999815940857
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,7,8,292,0.9516000151634216
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,8,9,334,0.9639000296592712
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,9,9,375,0.9706000089645386
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,10,10,417,0.9747999906539917
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,11,11,459,0.9779999852180481
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,12,11,500,0.9814000129699707
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,13,12,542,0.982699990272522
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,14,12,584,0.9846000075340271
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,15,13,625,0.9843999743461609
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,16,13,667,0.9853000044822693
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,17,14,709,0.9861000180244446
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,18,14,750,0.9872000217437744
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,19,15,792,0.9876999855041504
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,20,15,834,0.988099992275238
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,21,15,875,0.9886000156402588
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,22,16,917,0.9896000027656555
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,23,16,959,0.9890000224113464
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,24,17,1000,0.9900000095367432
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,25,17,1042,0.9902999997138977
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,26,18,1084,0.9905999898910522
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,27,18,1125,0.9901000261306763
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,28,19,1167,0.9904000163078308
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,29,19,1209,0.9901000261306763
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,30,20,1250,0.9902999997138977
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,31,20,1292,0.9912999868392944
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,32,20,1334,0.9909999966621399
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,33,21,1375,0.991599977016449
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,34,21,1417,0.9916999936103821
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,35,22,1459,0.9916999936103821
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,36,22,1500,0.9919999837875366
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,37,23,1542,0.9919000267982483
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,38,23,1584,0.991599977016449
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,39,24,1625,0.9919999837875366
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,40,24,1667,0.9922000169754028
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,41,24,1709,0.9922000169754028
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,42,25,1750,0.9932000041007996
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,43,25,1792,0.9929999709129333
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,44,26,1834,0.9926000237464905
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,45,26,1875,0.9929999709129333
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,46,27,1917,0.9926999807357788
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,47,27,1959,0.9929999709129333
MNIST,,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,48,28,2000,0.9929999709129333
