dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,1,2,75,0.11349999904632568
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,2,3,150,0.11349999904632568
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,3,7,225,0.896399974822998
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,4,8,300,0.9571999907493591
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,5,10,375,0.9721999764442444
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,6,11,450,0.9785000085830688
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,7,12,525,0.980400025844574
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,8,13,600,0.984000027179718
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,9,14,675,0.9861000180244446
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,10,14,750,0.9871000051498413
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,11,15,825,0.9883000254631042
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,12,16,900,0.9894000291824341
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,13,17,975,0.9891999959945679
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,14,18,1050,0.9904000163078308
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,15,19,1125,0.9907000064849854
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,16,20,1200,0.9907000064849854
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,17,20,1275,0.9918000102043152
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,18,21,1350,0.9921000003814697
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,19,22,1425,0.9926000237464905
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,20,23,1500,0.9922999739646912
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,21,24,1575,0.9927999973297119
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,22,25,1650,0.992900013923645
MNIST,-1.0,linear,25,32,1,50.0,AdvancedCNN,2592202,,,23,25,1725,0.9929999709129333
