dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,1,8,79,0.16670000553131104,0.35
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,2,10,157,0.3066999912261963,0.4296875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,3,11,235,0.35100001096725464,0.425
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,4,12,313,0.36169999837875366,0.4359375
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,5,12,391,0.40459999442100525,0.471875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,6,13,469,0.4097999930381775,0.4890625
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,7,13,547,0.40549999475479126,0.4875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,8,16,625,0.4050999879837036,0.5046875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,9,16,704,0.36559998989105225,0.5171875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,10,17,782,0.385699987411499,0.540625
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,11,17,860,0.4140999913215637,0.5515625
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,12,18,938,0.453900009393692,0.5921875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,13,18,1016,0.48260000348091125,0.571875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,14,19,1094,0.49619999527931213,0.509375
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,15,19,1172,0.5004000067710876,0.6171875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,16,19,1250,0.5170999765396118,0.6265625
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,17,20,1329,0.5325999855995178,0.5859375
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,18,20,1407,0.5367000102996826,0.6578125
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,19,21,1485,0.5213000178337097,0.6390625
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,20,21,1563,0.5062999725341797,0.6578125
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,21,22,1641,0.49889999628067017,0.540625
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,22,22,1719,0.5461000204086304,0.6828125
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,23,22,1797,0.5651000142097473,0.6671875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,24,23,1875,0.5609999895095825,0.665625
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,25,23,1954,0.5584999918937683,0.6796875
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,26,24,2032,0.5770000219345093,0.659375
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,27,24,2110,0.586899995803833,0.7078125
CIFAR10,-1.0,avg,linear,20,32,1,300.0,DenseNet121,6964106,,,28,25,2188,0.5834000110626221,0.6671875
