dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,17,27,0.9236000180244446
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,27,54,0.9677000045776367
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,36,81,0.9789000153541565
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,45,108,0.9828000068664551
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,53,134,0.9865999817848206
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,62,161,0.9879000186920166
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,71,188,0.9889000058174133
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,80,215,0.9891999959945679
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,89,242,0.9904000163078308
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,98,268,0.9919000267982483
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,107,295,0.9927999973297119
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,115,322,0.9922999739646912
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,124,349,0.9934999942779541
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,133,375,0.9933000206947327
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,142,402,0.9933000206947327
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,150,429,0.9937999844551086
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,158,456,0.9936000108718872
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,166,483,0.993399977684021
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,19,173,509,0.9944000244140625
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,20,180,536,0.9933000206947327
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,21,187,563,0.9937999844551086
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,22,195,590,0.9941999912261963
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,23,202,617,0.9941999912261963
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,24,208,643,0.9937000274658203
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,25,215,670,0.9944999814033508
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,26,222,697,0.9945999979972839
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,27,229,724,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,28,235,750,0.9945999979972839
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,29,242,777,0.9943000078201294
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,30,249,804,0.9951000213623047
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,31,256,831,0.9952999949455261
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,32,263,858,0.9945999979972839
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,33,270,884,0.9940999746322632
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,34,277,911,0.9948999881744385
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,35,284,938,0.9951000213623047
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,36,291,965,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,37,298,992,0.9944999814033508
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,38,305,1018,0.9950000047683716
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,39,311,1045,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,40,318,1072,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,41,324,1099,0.9950000047683716
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,42,331,1125,0.9951000213623047
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,43,337,1152,0.9951000213623047
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,44,344,1179,0.9944000244140625
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,45,350,1206,0.9950000047683716
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,46,356,1233,0.9947999715805054
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,47,362,1259,0.995199978351593
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,48,368,1286,0.9948999881744385
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,49,375,1313,0.9944000244140625
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,50,381,1340,0.995199978351593
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,51,387,1367,0.9951000213623047
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,52,393,1393,0.9950000047683716
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,53,399,1420,0.995199978351593
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,54,406,1447,0.9941999912261963
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,55,412,1474,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,56,418,1500,0.9952999949455261
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,57,425,1527,0.9952999949455261
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,58,431,1554,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,59,437,1581,0.9945999979972839
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,60,444,1608,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,61,450,1634,0.9945999979972839
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,62,456,1661,0.9948999881744385
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,63,462,1688,0.9954000115394592
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,64,468,1715,0.9944999814033508
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,65,474,1742,0.9951000213623047
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,66,480,1768,0.9958000183105469
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,67,486,1795,0.9948999881744385
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,68,491,1822,0.994700014591217
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,69,497,1849,0.9951000213623047
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,70,503,1875,0.9945999979972839
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,71,509,1902,0.9944999814033508
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,72,515,1929,0.9950000047683716
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,73,520,1956,0.9948999881744385
MNIST,naive,35,64,1,0.5,AdvancedCNN,2592202,-1,-1,74,527,1983,0.9951000213623047
