dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,1,157,157,0.4120999872684479,0.459375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,2,313,313,0.517799973487854,0.484375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,3,469,469,0.5141000151634216,0.590625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,4,625,625,0.5792999863624573,0.60625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,5,782,782,0.6258999705314636,0.6875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,6,938,938,0.6219000220298767,0.659375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,7,1094,1094,0.6658999919891357,0.703125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,8,1250,1250,0.6953999996185303,0.73125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,9,1407,1407,0.6854000091552734,0.753125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,10,1563,1563,0.6906999945640564,0.734375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,11,1719,1719,0.7376000285148621,0.7875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,12,1875,1875,0.6942999958992004,0.746875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,13,2032,2032,0.7063000202178955,0.803125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,14,2188,2188,0.7196999788284302,0.81875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,15,2344,2344,0.7653999924659729,0.828125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,16,2500,2500,0.7354000210762024,0.834375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,17,2657,2657,0.7099999785423279,0.79375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,18,2813,2813,0.7522000074386597,0.85625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,19,2969,2969,0.7523000240325928,0.834375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,20,3125,3125,0.7638999819755554,0.825
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,21,3282,3282,0.7529000043869019,0.85
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,22,3438,3438,0.7648000121116638,0.8875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,23,3594,3594,0.7684000134468079,0.865625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,24,3750,3750,0.7508999705314636,0.871875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,25,3907,3907,0.7626000046730042,0.875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,26,4063,4063,0.7778000235557556,0.846875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,27,4219,4219,0.7577000260353088,0.915625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,28,4375,4375,0.7495999932289124,0.896875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,29,4532,4532,0.7501000165939331,0.890625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,30,4688,4688,0.7440999746322632,0.896875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,31,4844,4844,0.71670001745224,0.9
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,32,5000,5000,0.7767000198364258,0.909375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,33,5157,5157,0.7815999984741211,0.90625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,34,5313,5313,0.7667999863624573,0.909375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,35,5469,5469,0.7700999975204468,0.94375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,36,5625,5625,0.7663000226020813,0.93125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,37,5782,5782,0.7768999934196472,0.90625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,38,5938,5938,0.7448999881744385,0.9125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,39,6094,6094,0.7753000259399414,0.90625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,40,6250,6250,0.7617999911308289,0.9375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,41,6407,6407,0.7337999939918518,0.903125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,42,6563,6563,0.7562999725341797,0.9375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,43,6719,6719,0.7523999810218811,0.925
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,44,6875,6875,0.763700008392334,0.946875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,45,7032,7032,0.779699981212616,0.94375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,46,7188,7188,0.7717999815940857,0.953125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,47,7344,7344,0.7767999768257141,0.928125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,48,7500,7500,0.7696999907493591,0.9125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,49,7657,7657,0.7876999974250793,0.9
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,50,7813,7813,0.7742999792098999,0.95
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,51,7969,7969,0.7936999797821045,0.95625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,52,8125,8125,0.7835999727249146,0.94375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,53,8282,8282,0.7857000231742859,0.940625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,54,8438,8438,0.7480999827384949,0.91875
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,55,8594,8594,0.7807999849319458,0.934375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,56,8750,8750,0.7996000051498413,0.95625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,57,8907,8907,0.7958999872207642,0.965625
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,58,9063,9063,0.7838000059127808,0.93125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,59,9219,9219,0.7950999736785889,0.9375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,60,9375,9375,0.7799999713897705,0.93125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,61,9532,9532,0.7850000262260437,0.953125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,62,9688,9688,0.7939000129699707,0.934375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,63,9844,9844,0.7935000061988831,0.9375
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,64,10000,10000,0.7527999877929688,0.93125
CIFAR10,0.2,avg,synchronous,10,32,1,0.0,DenseNet121,6964106,,,65,10157,10157,0.7748000025749207,0.971875
