dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,1,4,42,0.5501999855041504
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,2,7,84,0.8715999722480774
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,3,9,125,0.9241999983787537
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,4,10,167,0.9404000043869019
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,5,12,209,0.9563000202178955
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,6,14,250,0.9660000205039978
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,7,15,292,0.9700000286102295
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,8,17,334,0.9768000245094299
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,9,18,375,0.968500018119812
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,10,20,417,0.9794999957084656
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,11,22,459,0.9825000166893005
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,12,23,500,0.9824000000953674
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,13,25,542,0.98580002784729
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,14,27,584,0.9825000166893005
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,15,28,625,0.9840999841690063
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,16,30,667,0.9882000088691711
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,17,31,709,0.9861999750137329
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,18,33,750,0.9883999824523926
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,19,35,792,0.9905999898910522
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,20,36,834,0.9878000020980835
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,21,38,875,0.9896000027656555
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,22,40,917,0.9901999831199646
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,23,41,959,0.9897000193595886
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,24,43,1000,0.9901000261306763
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,25,45,1042,0.9912999868392944
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,26,46,1084,0.9915000200271606
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,27,48,1125,0.9922000169754028
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,28,50,1167,0.9916999936103821
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,29,51,1209,0.9921000003814697
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,30,53,1250,0.9926999807357788
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,31,54,1292,0.9921000003814697
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,32,56,1334,0.9925000071525574
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,33,58,1375,0.992900013923645
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,34,59,1417,0.9932000041007996
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,35,61,1459,0.992900013923645
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,36,62,1500,0.9922000169754028
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,37,64,1542,0.9932000041007996
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,38,66,1584,0.9930999875068665
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,39,67,1625,0.9934999942779541
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,40,69,1667,0.9930999875068665
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,41,70,1709,0.9933000206947327
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,42,72,1750,0.9939000010490417
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,43,73,1792,0.9939000010490417
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,44,75,1834,0.9934999942779541
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,45,76,1875,0.9943000078201294
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,46,78,1917,0.9943000078201294
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,47,79,1959,0.9940000176429749
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,48,81,2000,0.9940999746322632
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,49,82,2042,0.9944999814033508
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,50,84,2084,0.9944999814033508
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,51,85,2125,0.9943000078201294
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,52,87,2167,0.9944999814033508
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,53,88,2209,0.9944999814033508
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,54,90,2250,0.9936000108718872
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,55,91,2292,0.9944999814033508
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,56,93,2334,0.9941999912261963
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,57,94,2375,0.9944999814033508
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,58,95,2417,0.9939000010490417
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,59,97,2459,0.9945999979972839
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,60,98,2500,0.9940000176429749
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,61,100,2542,0.9941999912261963
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,62,101,2584,0.9945999979972839
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,63,102,2625,0.9944000244140625
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,64,104,2667,0.9947999715805054
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,65,105,2709,0.9947999715805054
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,66,106,2750,0.9945999979972839
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,67,108,2792,0.9947999715805054
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,68,109,2834,0.9945999979972839
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,69,110,2875,0.9943000078201294
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,70,111,2917,0.9944999814033508
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,71,113,2959,0.9951000213623047
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,72,114,3000,0.994700014591217
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,73,116,3042,0.9944000244140625
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,74,117,3084,0.9944000244140625
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,75,118,3125,0.9945999979972839
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,76,119,3167,0.9944000244140625
MNIST,-2.0,linear,45,32,1,20.0,AdvancedCNN,2592202,,,77,121,3209,0.9944999814033508
