dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,1,10,188,0.8989999890327454,0.909375
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,2,15,375,0.9233999848365784,0.921875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,3,20,563,0.9358999729156494,0.925
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,4,24,750,0.9426000118255615,0.96875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,5,29,938,0.9516000151634216,0.971875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,6,33,1125,0.9581999778747559,0.978125
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,7,38,1313,0.9625999927520752,0.98125
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,8,43,1500,0.965399980545044,0.971875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,9,47,1688,0.9679999947547913,0.978125
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,10,52,1875,0.9717000126838684,0.984375
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,11,57,2063,0.9728999733924866,0.984375
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,12,62,2250,0.9750000238418579,0.978125
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,13,66,2438,0.9763000011444092,0.98125
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,14,71,2625,0.977400004863739,0.975
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,15,76,2813,0.9789999723434448,0.984375
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,16,81,3000,0.9797999858856201,0.990625
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,17,86,3188,0.9807999730110168,0.99375
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,18,90,3375,0.9811999797821045,0.978125
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,19,95,3563,0.9821000099182129,0.990625
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,20,100,3750,0.9829999804496765,0.9875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,21,105,3938,0.9822999835014343,0.996875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,22,110,4125,0.9836999773979187,0.990625
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,23,115,4313,0.9833999872207642,0.990625
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,24,120,4500,0.9839000105857849,0.984375
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,25,124,4688,0.984000027179718,0.99375
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,26,129,4875,0.984000027179718,1.0
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,27,133,5063,0.9843999743461609,1.0
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,28,138,5250,0.984499990940094,1.0
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,29,143,5438,0.9850000143051147,0.996875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,30,148,5625,0.9848999977111816,0.9875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,31,153,5813,0.986299991607666,0.996875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,32,157,6000,0.9861000180244446,0.9875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,33,163,6188,0.9858999848365784,1.0
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,34,168,6375,0.986299991607666,0.996875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,35,173,6563,0.9865999817848206,0.996875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,36,177,6750,0.9864000082015991,0.996875
MNIST,0.6,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,37,182,6938,0.9854999780654907,1.0
