dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,1,9,375,0.9764000177383423
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,2,13,750,0.9878000020980835
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,3,18,1125,0.9911999702453613
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,4,22,1500,0.992900013923645
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,5,27,1875,0.9936000108718872
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,6,31,2250,0.9926999807357788
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,7,36,2625,0.9936000108718872
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,8,41,3000,0.9944999814033508
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,9,46,3375,0.9944000244140625
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,10,51,3750,0.9952999949455261
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,11,56,4125,0.9940999746322632
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,12,60,4500,0.9941999912261963
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,13,65,4875,0.9939000010490417
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,14,70,5250,0.9939000010490417
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,15,74,5625,0.9950000047683716
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,16,79,6000,0.994700014591217
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,17,83,6375,0.9950000047683716
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,18,88,6750,0.9955000281333923
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,19,93,7125,0.9943000078201294
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,20,98,7500,0.9951000213623047
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,21,102,7875,0.9958999752998352
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,22,107,8250,0.9954000115394592
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,23,112,8625,0.9954000115394592
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,24,116,9000,0.9948999881744385
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,25,120,9375,0.9954000115394592
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,26,124,9750,0.9951000213623047
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,27,128,10125,0.9951000213623047
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,28,134,10500,0.9947999715805054
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,29,138,10875,0.9952999949455261
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,30,142,11250,0.9954000115394592
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,31,146,11625,0.9947999715805054
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,32,150,12000,0.994700014591217
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,33,154,12375,0.9940999746322632
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,34,158,12750,0.9955000281333923
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,35,162,13125,0.9954000115394592
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,36,167,13500,0.9951000213623047
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,37,171,13875,0.9951000213623047
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,38,174,14250,0.995199978351593
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,39,178,14625,0.9951000213623047
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,40,181,15000,0.995199978351593
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,41,185,15375,0.9951000213623047
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,42,189,15750,0.9952999949455261
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,43,193,16125,0.9944000244140625
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,44,197,16500,0.9955999851226807
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,45,200,16875,0.9947999715805054
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,46,204,17250,0.9952999949455261
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,47,209,17625,0.9952999949455261
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,48,213,18000,0.9952999949455261
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,49,218,18375,0.9954000115394592
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,50,221,18750,0.9961000084877014
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,51,226,19125,0.995199978351593
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,52,230,19500,0.9955000281333923
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,53,233,19875,0.9952999949455261
MNIST,,linear,5,32,1,50.0,AdvancedCNN,2592202,,,54,237,20250,0.9954000115394592
