dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,35,0.11349999904632568
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,2,2,69,0.11349999904632568
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,3,3,103,0.3522999882698059
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,4,6,137,0.8691999912261963
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,5,8,171,0.9496999979019165
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,6,9,205,0.9675999879837036
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,7,11,239,0.9721999764442444
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,8,12,273,0.9781000018119812
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,9,14,307,0.9818000197410583
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,10,16,341,0.9828000068664551
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,11,17,376,0.9843999743461609
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,12,19,410,0.984499990940094
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,13,21,444,0.9868000149726868
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,14,23,478,0.9869999885559082
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,15,25,512,0.9879999756813049
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,16,27,546,0.9889000058174133
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,17,28,580,0.9894000291824341
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,18,30,614,0.9894999861717224
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,19,32,648,0.9901999831199646
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,20,34,682,0.9908999800682068
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,21,35,716,0.9909999966621399
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,22,37,751,0.9912999868392944
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,23,38,785,0.9911999702453613
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,24,40,819,0.9919000267982483
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,25,41,853,0.9921000003814697
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,26,42,887,0.9922000169754028
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,27,44,921,0.9922000169754028
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,28,45,955,0.9923999905586243
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,29,46,989,0.9922999739646912
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,30,48,1023,0.9923999905586243
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,31,49,1057,0.9926000237464905
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,32,50,1091,0.992900013923645
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,33,52,1126,0.9933000206947327
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,34,53,1160,0.993399977684021
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,35,55,1194,0.993399977684021
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,36,56,1228,0.9936000108718872
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,37,58,1262,0.9934999942779541
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,38,59,1296,0.9937999844551086
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,39,61,1330,0.9941999912261963
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,40,63,1364,0.9940000176429749
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,41,64,1398,0.9937999844551086
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,42,67,1432,0.9941999912261963
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,43,69,1466,0.9939000010490417
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,44,71,1501,0.9944000244140625
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,45,73,1535,0.9944000244140625
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,46,75,1569,0.9943000078201294
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,47,77,1603,0.9945999979972839
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,48,80,1637,0.994700014591217
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,49,82,1671,0.9951000213623047
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,50,84,1705,0.9947999715805054
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,51,86,1739,0.9950000047683716
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,52,88,1773,0.994700014591217
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,53,90,1807,0.9944000244140625
MNIST,,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,54,92,1841,0.9944999814033508
