dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,1,7,125,0.9265000224113464
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,2,19,250,0.9799000024795532
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,3,34,375,0.9864000082015991
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,4,50,500,0.9890999794006348
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,5,175,625,0.9921000003814697
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,6,300,750,0.9922999739646912
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,7,417,875,0.9929999709129333
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,8,527,1000,0.9926999807357788
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,9,652,1125,0.9941999912261963
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,10,777,1250,0.9932000041007996
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,11,902,1375,0.9940000176429749
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,12,1024,1500,0.9934999942779541
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,13,1149,1625,0.9945999979972839
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,14,1261,1750,0.9937000274658203
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,15,1386,1875,0.9940999746322632
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,16,1511,2000,0.995199978351593
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,17,1636,2125,0.995199978351593
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,18,1761,2250,0.995199978351593
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,19,1886,2375,0.9943000078201294
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,20,2011,2500,0.9944000244140625
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,21,2136,2625,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,22,2261,2750,0.9937000274658203
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,23,2386,2875,0.9947999715805054
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,24,2511,3000,0.9948999881744385
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,25,2636,3125,0.9943000078201294
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,26,2761,3250,0.9944999814033508
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,27,2886,3375,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,28,3011,3500,0.9933000206947327
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,29,3136,3625,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,30,3261,3750,0.9951000213623047
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,31,3386,3875,0.9947999715805054
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,32,3511,4000,0.9945999979972839
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,33,3636,4125,0.9945999979972839
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,34,3761,4250,0.9944000244140625
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,35,3886,4375,0.995199978351593
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,36,4011,4500,0.9948999881744385
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,37,4136,4625,0.9927999973297119
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,38,4261,4750,0.9940999746322632
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,39,4386,4875,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,40,4511,5000,0.995199978351593
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,41,4636,5125,0.9952999949455261
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,42,4761,5250,0.995199978351593
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,43,4886,5375,0.9945999979972839
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,44,5011,5500,0.9945999979972839
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,45,5136,5625,0.9951000213623047
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,46,5261,5750,0.9944999814033508
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,47,5386,5875,0.9947999715805054
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,48,5511,6000,0.9948999881744385
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,49,5636,6125,0.9950000047683716
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,50,5761,6250,0.9948999881744385
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,51,5886,6375,0.9944000244140625
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,52,6011,6500,0.9937000274658203
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,53,6136,6625,0.995199978351593
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,54,6261,6750,0.9944999814033508
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,55,6386,6875,0.9948999881744385
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,56,6511,7000,0.9926999807357788
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,57,6636,7125,0.9948999881744385
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,58,6761,7250,0.9932000041007996
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,59,6886,7375,0.9940999746322632
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,60,7011,7500,0.9937999844551086
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,61,7136,7625,0.9943000078201294
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,62,7261,7750,0.9948999881744385
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,63,7386,7875,0.9947999715805054
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,64,7511,8000,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,65,7636,8125,0.9945999979972839
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,66,7761,8250,0.9944000244140625
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,67,7886,8375,0.9947999715805054
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,68,8011,8500,0.9933000206947327
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,69,8136,8625,0.9941999912261963
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,70,8261,8750,0.9943000078201294
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,71,8386,8875,0.9944999814033508
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,72,8511,9000,0.9951000213623047
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,73,8636,9125,0.9952999949455261
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,74,8761,9250,0.9944000244140625
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,75,8886,9375,0.9951000213623047
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,76,9011,9500,0.9957000017166138
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,77,9136,9625,0.9951000213623047
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,78,9261,9750,0.9947999715805054
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,79,9386,9875,0.9944000244140625
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,80,9511,10000,0.9941999912261963
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,81,9636,10125,0.9952999949455261
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,82,9761,10250,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,83,9886,10375,0.9947999715805054
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,84,10011,10500,0.9952999949455261
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,85,10136,10625,0.9944999814033508
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,86,10261,10750,0.9940000176429749
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,87,10386,10875,0.9941999912261963
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,88,10511,11000,0.9937999844551086
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,89,10636,11125,0.9950000047683716
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,90,10761,11250,0.9937000274658203
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,91,10886,11375,0.9943000078201294
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,92,11011,11500,0.9944999814033508
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,93,11136,11625,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,94,11261,11750,0.9945999979972839
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,95,11386,11875,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,96,11511,12000,0.9944999814033508
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,97,11636,12125,0.994700014591217
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,98,11761,12250,0.9951000213623047
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,99,11886,12375,0.9954000115394592
MNIST,,wavg_drifts,sketch,15,32,1,20.0,AdvancedCNN,2592202,250,5,100,12011,12500,0.9951000213623047
