dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,1,3,125,0.901199996471405
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,2,3,250,0.9214000105857849
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,3,4,375,0.9344000220298767
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,4,4,500,0.9433000087738037
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,5,5,625,0.9490000009536743
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,6,5,750,0.9539999961853027
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,7,6,875,0.9595000147819519
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,8,6,1000,0.9628999829292297
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,9,6,1125,0.9653000235557556
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,10,7,1250,0.9664999842643738
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,11,7,1375,0.9682000279426575
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,12,8,1500,0.9697999954223633
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,13,8,1625,0.9708999991416931
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,14,8,1750,0.9710999727249146
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,15,9,1875,0.9726999998092651
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,16,9,2000,0.973800003528595
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,17,9,2125,0.9745000004768372
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,18,10,2250,0.9753999710083008
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,19,10,2375,0.9753999710083008
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,20,10,2500,0.9764000177383423
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,21,11,2625,0.9753999710083008
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,22,11,2750,0.9768999814987183
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,23,11,2875,0.9776999950408936
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,24,12,3000,0.9778000116348267
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,25,12,3125,0.9783999919891357
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,26,12,3250,0.9793000221252441
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,27,13,3375,0.9790999889373779
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,28,13,3500,0.9801999926567078
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,29,13,3625,0.9800999760627747
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,30,13,3750,0.9800999760627747
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,31,14,3875,0.9817000031471252
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,32,14,4000,0.9818000197410583
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,33,14,4125,0.9810000061988831
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,34,15,4250,0.9818000197410583
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,35,15,4375,0.9837999939918518
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,36,15,4500,0.9828000068664551
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,37,16,4625,0.9828000068664551
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,38,16,4750,0.982200026512146
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,39,16,4875,0.983299970626831
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,40,17,5000,0.9833999872207642
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,41,17,5125,0.9830999970436096
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,42,17,5250,0.9833999872207642
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,43,18,5375,0.9830999970436096
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,44,18,5500,0.9836999773979187
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,45,18,5625,0.9830999970436096
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,46,19,5750,0.984000027179718
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,47,19,5875,0.9832000136375427
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,48,19,6000,0.9837999939918518
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,49,20,6125,0.9833999872207642
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,50,20,6250,0.9842000007629395
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,51,20,6375,0.984000027179718
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,52,21,6500,0.9850999712944031
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,53,21,6625,0.9850000143051147
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,54,21,6750,0.9848999977111816
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,55,22,6875,0.9850000143051147
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,56,22,7000,0.9846000075340271
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,57,22,7125,0.9848999977111816
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,58,23,7250,0.9848999977111816
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,59,23,7375,0.9861000180244446
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,60,23,7500,0.9861000180244446
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,61,23,7625,0.9854999780654907
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,62,24,7750,0.9855999946594238
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,63,24,7875,0.9864000082015991
MNIST,,naive,15,32,1,10.0,LeNet-5,61706,,,64,25,8000,0.9861000180244446
