dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,1,8,313,0.33640000224113464,0.36875
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,2,8,625,0.39070001244544983,0.4
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,3,9,938,0.45899999141693115,0.5125
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,4,10,1250,0.43380001187324524,0.4625
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,5,10,1563,0.5103999972343445,0.5375
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,6,11,1875,0.5785999894142151,0.525
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,7,12,2188,0.614799976348877,0.54375
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,8,12,2500,0.6251999735832214,0.5875
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,9,13,2813,0.6534000039100647,0.6125
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,10,14,3125,0.6715999841690063,0.6875
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,11,15,3438,0.6779999732971191,0.63125
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,12,15,3750,0.6884999871253967,0.66875
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,13,16,4063,0.6863999962806702,0.7125
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,14,17,4375,0.713100016117096,0.6875
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,15,18,4688,0.7200000286102295,0.66875
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,16,19,5000,0.7268000245094299,0.675
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,17,20,5313,0.73089998960495,0.7
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,18,21,5625,0.7390000224113464,0.725
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,19,22,5938,0.7450000047683716,0.6875
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,20,23,6250,0.743399977684021,0.75625
CIFAR10,,avg,sketch,5,32,1,325.0,DenseNet121,6964106,250,5,21,24,6563,0.7545999884605408,0.66875
