dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,1,5,38,0.7541999816894531,0.755625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,2,8,75,0.843999981880188,0.850625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,3,10,113,0.8748000264167786,0.906875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,4,12,150,0.8888999819755554,0.914375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,5,13,188,0.8956000208854675,0.93
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,6,15,225,0.9010000228881836,0.93
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,7,16,263,0.9075000286102295,0.934375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,8,17,300,0.909600019454956,0.948125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,9,19,338,0.9144999980926514,0.929375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,10,20,375,0.9172000288963318,0.95375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,11,22,413,0.9205999970436096,0.945
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,12,23,450,0.9246000051498413,0.954375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,13,25,488,0.9277999997138977,0.91875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,14,26,525,0.9315999746322632,0.950625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,15,27,563,0.9332000017166138,0.9575
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,16,29,600,0.9348000288009644,0.95125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,17,30,638,0.9376000165939331,0.944375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,18,32,675,0.9394000172615051,0.94
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,19,33,713,0.9427000284194946,0.953125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,20,34,750,0.9444000124931335,0.96875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,21,36,788,0.9448000192642212,0.95
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,22,37,825,0.9470000267028809,0.965
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,23,38,863,0.9477999806404114,0.9725
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,24,40,900,0.9502000212669373,0.960625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,25,41,938,0.9509000182151794,0.959375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,26,42,975,0.9524000287055969,0.974375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,27,44,1013,0.9537000060081482,0.973125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,28,45,1050,0.9539999961853027,0.978125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,29,47,1088,0.9544000029563904,0.958125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,30,48,1125,0.9569000005722046,0.97125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,31,49,1163,0.9563999772071838,0.97625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,32,51,1200,0.9569000005722046,0.956875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,33,52,1238,0.9585000276565552,0.975
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,34,53,1275,0.9589999914169312,0.978125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,35,55,1313,0.9595999717712402,0.971875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,36,56,1350,0.9607999920845032,0.9775
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,37,57,1388,0.9611999988555908,0.98875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,38,59,1425,0.9617000222206116,0.97875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,39,60,1463,0.9624999761581421,0.978125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,40,62,1500,0.9639000296592712,0.96375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,41,63,1538,0.9642999768257141,0.98
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,42,64,1575,0.9643999934196472,0.981875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,43,65,1613,0.964900016784668,0.98375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,44,67,1650,0.9674000144004822,0.984375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,45,68,1688,0.9677000045776367,0.979375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,46,69,1725,0.9677000045776367,0.9825
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,47,71,1763,0.9674999713897705,0.980625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,48,72,1800,0.9685999751091003,0.983125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,49,73,1838,0.9693999886512756,0.985625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,50,75,1875,0.9692000150680542,0.97875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,51,76,1913,0.9692999720573425,0.9825
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,52,77,1950,0.97079998254776,0.9825
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,53,79,1988,0.970300018787384,0.975
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,54,80,2025,0.9700999855995178,0.9775
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,55,81,2063,0.9708999991416931,0.986875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,56,82,2100,0.9702000021934509,0.985625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,57,84,2138,0.9717000126838684,0.98625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,58,85,2175,0.9713000059127808,0.989375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,59,86,2213,0.9711999893188477,0.98625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,60,88,2250,0.9724000096321106,0.97875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,61,89,2288,0.9724000096321106,0.98625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,62,90,2325,0.9728999733924866,0.9875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,63,91,2363,0.9726999998092651,0.9925
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,64,93,2400,0.9731000065803528,0.9825
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,65,94,2438,0.9732999801635742,0.988125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,66,95,2475,0.9746000170707703,0.995
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,67,97,2513,0.9743000268936157,0.975625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,68,98,2550,0.973800003528595,0.98875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,69,99,2588,0.9745000004768372,0.986875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,70,100,2625,0.9747999906539917,0.99375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,71,102,2663,0.9751999974250793,0.985
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,72,103,2700,0.9754999876022339,0.9925
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,73,104,2738,0.9763000011444092,0.99375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,74,106,2775,0.9757999777793884,0.9775
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,75,107,2813,0.9763000011444092,0.988125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,76,108,2850,0.9763000011444092,0.989375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,77,109,2888,0.9764999747276306,0.9925
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,78,111,2925,0.9771999716758728,0.983125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,79,112,2963,0.9771000146865845,0.99
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,80,113,3000,0.9779000282287598,0.9925
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,81,115,3038,0.9771000146865845,0.98625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,82,116,3075,0.9776999950408936,0.985625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,83,117,3113,0.9775999784469604,0.99
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,84,118,3150,0.9782999753952026,0.991875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,85,120,3188,0.9782000184059143,0.990625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,86,121,3225,0.9782999753952026,0.986875
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,87,122,3263,0.9783999919891357,0.9925
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,88,123,3300,0.9783999919891357,0.989375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,89,125,3338,0.9789000153541565,0.98625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,90,126,3375,0.9778000116348267,0.9925
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,91,127,3413,0.9787999987602234,0.990625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,92,128,3450,0.9790999889373779,0.99375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,93,130,3488,0.9794999957084656,0.98375
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,94,131,3525,0.9799000024795532,0.995625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,95,132,3563,0.9797999858856201,0.9925
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,96,133,3600,0.9796000123023987,0.995625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,97,135,3638,0.9797999858856201,0.99
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,98,136,3675,0.9799000024795532,0.993125
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,99,137,3713,0.9793999791145325,0.995625
MNIST,0.6,avg,naive,50,32,1,1.0,LeNet-5,61706,,,100,138,3750,0.9797999858856201,0.99625
