dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 1, 1, 1, 2]",35,0.11349999904632568
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,2,"[3, 2, 2, 2, 2, 2, 1, 2, 3]",69,0.11349999904632568
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,3,"[4, 3, 3, 3, 3, 3, 2, 3, 4]",103,0.38999998569488525
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,4,"[6, 5, 5, 5, 5, 5, 4, 5, 6]",137,0.8956999778747559
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,5,"[6, 6, 6, 6, 6, 6, 5, 6, 8]",171,0.9516000151634216
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,6,"[7, 6, 6, 6, 6, 6, 5, 7, 8]",205,0.9607999920845032
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,7,"[7, 7, 7, 7, 7, 7, 6, 8, 9]",239,0.9677000045776367
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,8,"[8, 7, 7, 7, 7, 7, 6, 8, 9]",273,0.9717000126838684
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,9,"[8, 8, 8, 8, 8, 7, 6, 9, 10]",307,0.9746999740600586
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,10,"[8, 8, 8, 8, 8, 8, 7, 9, 10]",341,0.9763000011444092
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,11,"[9, 8, 9, 9, 9, 8, 7, 10, 10]",376,0.9796000123023987
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,12,"[9, 9, 9, 9, 9, 8, 7, 10, 10]",410,0.9797000288963318
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,13,"[9, 9, 9, 10, 10, 9, 7, 10, 11]",444,0.9815999865531921
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,14,"[9, 10, 10, 10, 10, 9, 8, 11, 11]",478,0.9824000000953674
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,15,"[10, 10, 10, 11, 10, 9, 8, 11, 11]",512,0.9829999804496765
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,16,"[10, 10, 11, 11, 11, 10, 8, 11, 12]",546,0.9843000173568726
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,17,"[10, 11, 11, 12, 11, 10, 9, 12, 12]",580,0.9843999743461609
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,18,"[11, 11, 11, 12, 12, 10, 9, 12, 12]",614,0.9858999848365784
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,19,"[11, 11, 12, 12, 12, 11, 9, 12, 12]",648,0.9861000180244446
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,20,"[11, 12, 12, 13, 12, 11, 9, 13, 13]",682,0.9866999983787537
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,21,"[11, 12, 12, 13, 13, 11, 9, 13, 13]",716,0.9871000051498413
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,22,"[12, 12, 13, 14, 13, 12, 10, 14, 13]",751,0.9883000254631042
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,23,"[12, 13, 13, 14, 14, 12, 10, 14, 13]",785,0.9882000088691711
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,24,"[12, 13, 13, 14, 14, 12, 10, 14, 14]",819,0.9887999892234802
MNIST,,avg,naive,55,32,1,75.0,AdvancedCNN,2592202,,,25,"[12, 13, 14, 15, 14, 13, 10, 15, 14]",853,0.9886999726295471
