dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,1,6,47,0.7728000283241272
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,2,11,94,0.8966000080108643
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,3,16,141,0.9373999834060669
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,4,20,188,0.958899974822998
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,5,24,235,0.9628999829292297
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,6,28,282,0.9695000052452087
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,7,31,329,0.9710999727249146
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,8,35,375,0.9771000146865845
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,9,38,422,0.9818999767303467
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,10,41,469,0.9836000204086304
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,11,45,516,0.9868000149726868
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,12,49,563,0.9872000217437744
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,13,53,610,0.9866999983787537
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,14,56,657,0.9887999892234802
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,15,60,704,0.9884999990463257
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,16,63,750,0.9901999831199646
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,17,67,797,0.9905999898910522
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,18,70,844,0.9909999966621399
MNIST,-2.0,gm,40,32,1,20.0,AdvancedCNN,2592202,,,19,74,891,0.9911999702453613
