dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,1,5,54,0.7608000040054321,0.8517857
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,2,7,108,0.8041999936103821,0.9
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,3,10,161,0.8295000195503235,0.8651786
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,4,12,215,0.8600000143051147,0.92410713
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,5,14,268,0.8784999847412109,0.9125
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,6,16,322,0.8953999876976013,0.9285714
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,7,18,375,0.9031999707221985,0.93035716
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,8,20,429,0.9157999753952026,0.9285714
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,9,21,483,0.9226999878883362,0.95267856
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,10,23,536,0.9307000041007996,0.95
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,11,25,590,0.9409000277519226,0.9589286
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,12,27,643,0.9437000155448914,0.95535713
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,13,29,697,0.9462000131607056,0.9375
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,14,30,750,0.9502000212669373,0.9625
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,15,32,804,0.9537000060081482,0.9580357
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,16,34,858,0.9574999809265137,0.9669643
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,17,36,911,0.9581000208854675,0.9598214
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,18,37,965,0.9592000246047974,0.9660714
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,19,39,1018,0.9621999859809875,0.97232145
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,20,41,1072,0.9628999829292297,0.9625
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,21,42,1125,0.9646999835968018,0.9767857
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,22,44,1179,0.9660000205039978,0.97321427
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,23,46,1233,0.9664000272750854,0.98125
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,24,47,1286,0.9660999774932861,0.9776786
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,25,49,1340,0.968500018119812,0.9767857
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,26,51,1393,0.968999981880188,0.9714286
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,27,52,1447,0.9700000286102295,0.9785714
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,28,54,1500,0.9717000126838684,0.97589284
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,29,56,1554,0.9692000150680542,0.9785714
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,30,57,1608,0.9721999764442444,0.98035717
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,31,59,1661,0.9725000262260437,0.98125
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,32,60,1715,0.9728999733924866,0.98214287
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,33,62,1768,0.9743000268936157,0.98125
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,34,64,1822,0.9749000072479248,0.9785714
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,35,65,1875,0.975600004196167,0.98660713
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,36,67,1929,0.9757000207901001,0.9892857
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,37,68,1983,0.9753000140190125,0.98482144
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,38,70,2036,0.9761999845504761,0.98482144
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,39,72,2090,0.9764999747276306,0.98392856
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,40,73,2143,0.9779000282287598,0.98392856
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,41,75,2197,0.9772999882698059,0.98035717
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,42,76,2250,0.9778000116348267,0.9901786
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,43,78,2304,0.9783999919891357,0.98125
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,44,80,2358,0.9781000018119812,0.98303574
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,45,81,2411,0.9786999821662903,0.99375
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,46,83,2465,0.9790999889373779,0.99375
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,47,84,2518,0.9799000024795532,0.98660713
MNIST,-1.0,avg,linear,35,32,1,1.0,LeNet-5,61706,,,48,86,2572,0.9789000153541565,0.98392856
