dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,1,"[8, 7, 6, 5, 5, 5, 4, 5, 7]",75,0.7680000066757202
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,2,"[12, 12, 11, 10, 10, 10, 9, 11, 13]",150,0.9653000235557556
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,3,"[15, 16, 14, 13, 14, 14, 11, 14, 16]",225,0.978600025177002
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,4,"[17, 19, 18, 17, 17, 17, 14, 17, 19]",300,0.9847000241279602
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,5,"[19, 22, 21, 20, 20, 20, 16, 20, 21]",375,0.9868999719619751
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,6,"[21, 25, 24, 23, 23, 23, 19, 22, 23]",450,0.988099992275238
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,7,"[23, 28, 27, 26, 27, 26, 21, 25, 25]",525,0.9894000291824341
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,8,"[25, 31, 30, 29, 30, 29, 24, 28, 27]",600,0.9898999929428101
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,9,"[27, 34, 32, 31, 33, 32, 26, 30, 28]",675,0.9914000034332275
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,10,"[29, 36, 35, 34, 36, 35, 28, 33, 30]",750,0.9919999837875366
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,11,"[31, 39, 38, 37, 39, 38, 31, 35, 32]",825,0.9919000267982483
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,12,"[32, 42, 41, 40, 42, 42, 33, 38, 34]",900,0.9933000206947327
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,13,"[34, 44, 43, 42, 45, 44, 36, 40, 36]",975,0.9933000206947327
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,14,"[36, 47, 46, 45, 48, 47, 38, 43, 37]",1050,0.9932000041007996
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,15,"[39, 50, 49, 48, 52, 50, 40, 45, 39]",1125,0.9937000274658203
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,16,"[40, 53, 52, 50, 55, 53, 42, 47, 41]",1200,0.9937000274658203
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,17,"[42, 55, 54, 53, 58, 56, 45, 50, 43]",1275,0.9944999814033508
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,18,"[44, 58, 57, 56, 61, 59, 47, 52, 44]",1350,0.9941999912261963
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,19,"[46, 60, 59, 58, 64, 62, 49, 54, 46]",1425,0.9947999715805054
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,20,"[48, 63, 62, 61, 67, 65, 52, 57, 48]",1500,0.9947999715805054
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,21,"[50, 66, 65, 64, 70, 68, 54, 59, 50]",1575,0.9951000213623047
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,22,"[52, 68, 67, 66, 74, 71, 57, 62, 51]",1650,0.994700014591217
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,23,"[54, 71, 70, 69, 77, 74, 59, 64, 53]",1725,0.9948999881744385
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,24,"[56, 73, 72, 72, 80, 77, 61, 66, 55]",1800,0.995199978351593
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,25,"[57, 76, 75, 75, 83, 79, 63, 68, 56]",1875,0.9944000244140625
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,26,"[60, 78, 78, 77, 86, 82, 65, 70, 58]",1950,0.9948999881744385
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,27,"[62, 81, 81, 80, 89, 85, 67, 72, 60]",2025,0.995199978351593
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,28,"[64, 84, 83, 83, 92, 88, 69, 74, 62]",2100,0.9948999881744385
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,29,"[66, 86, 86, 86, 95, 91, 71, 76, 64]",2175,0.9948999881744385
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,30,"[67, 89, 89, 88, 98, 93, 72, 78, 65]",2250,0.9950000047683716
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,31,"[70, 92, 92, 91, 101, 96, 74, 80, 67]",2325,0.9948999881744385
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,32,"[72, 94, 94, 93, 104, 98, 76, 82, 68]",2400,0.9941999912261963
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,33,"[74, 97, 97, 96, 107, 101, 78, 84, 70]",2475,0.994700014591217
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,34,"[76, 99, 99, 99, 110, 104, 80, 86, 72]",2550,0.9952999949455261
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,35,"[78, 102, 102, 101, 113, 106, 82, 88, 74]",2625,0.9955999851226807
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,36,"[81, 105, 105, 104, 116, 109, 84, 90, 76]",2700,0.9950000047683716
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,37,"[83, 108, 108, 107, 119, 112, 86, 92, 77]",2775,0.9955000281333923
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,38,"[86, 110, 110, 110, 122, 114, 87, 93, 79]",2850,0.9951000213623047
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,39,"[88, 113, 113, 113, 125, 117, 89, 95, 81]",2925,0.994700014591217
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,40,"[91, 116, 116, 116, 128, 120, 91, 97, 83]",3000,0.9958000183105469
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,41,"[93, 118, 119, 118, 130, 122, 93, 99, 84]",3075,0.9954000115394592
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,42,"[96, 121, 121, 121, 133, 125, 95, 101, 86]",3150,0.9955000281333923
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,43,"[97, 123, 124, 123, 136, 127, 96, 103, 87]",3225,0.9954000115394592
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,44,"[100, 126, 127, 126, 139, 130, 98, 105, 90]",3300,0.9951000213623047
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,45,"[102, 129, 130, 129, 142, 132, 100, 107, 91]",3375,0.9950000047683716
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,46,"[104, 131, 132, 131, 145, 135, 102, 109, 93]",3450,0.9954000115394592
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,47,"[106, 134, 135, 134, 148, 137, 103, 111, 95]",3525,0.9957000017166138
MNIST,,avg,naive,25,32,1,20.0,AdvancedCNN,2592202,,,48,"[109, 136, 138, 136, 151, 140, 105, 113, 97]",3600,0.9955999851226807
