dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,1,"[5, 5, 5, 6, 6, 5, 4, 5, 7]",47,0.689300000667572
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,2,"[9, 9, 9, 9, 10, 9, 8, 9, 12]",94,0.8589000105857849
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,3,"[12, 13, 11, 12, 13, 12, 10, 12, 14]",141,0.920199990272522
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,4,"[15, 15, 14, 14, 15, 15, 12, 14, 16]",188,0.921500027179718
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,5,"[17, 18, 16, 17, 18, 17, 14, 16, 18]",235,0.9401999711990356
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,6,"[19, 20, 18, 19, 21, 19, 16, 18, 20]",282,0.9639000296592712
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,7,"[21, 23, 20, 22, 23, 22, 18, 20, 21]",329,0.9611999988555908
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,8,"[23, 25, 23, 24, 26, 24, 20, 22, 23]",375,0.9746999740600586
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,9,"[25, 28, 25, 27, 28, 26, 22, 24, 25]",422,0.9783999919891357
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,10,"[27, 30, 28, 29, 31, 29, 24, 26, 26]",469,0.9836999773979187
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,11,"[29, 32, 30, 32, 33, 31, 26, 27, 28]",516,0.98089998960495
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,12,"[31, 35, 32, 34, 36, 33, 28, 29, 29]",563,0.9858999848365784
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,13,"[33, 37, 34, 36, 39, 36, 29, 31, 31]",610,0.9855999946594238
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,14,"[35, 39, 37, 39, 41, 38, 31, 33, 32]",657,0.9861000180244446
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,15,"[36, 41, 39, 41, 44, 40, 33, 35, 34]",704,0.9878000020980835
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,16,"[38, 43, 41, 43, 46, 43, 35, 37, 35]",750,0.987500011920929
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,17,"[40, 46, 43, 46, 49, 45, 37, 39, 37]",797,0.9890999794006348
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,18,"[42, 48, 45, 48, 51, 47, 39, 41, 38]",844,0.9894999861717224
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,19,"[44, 50, 47, 50, 54, 50, 41, 43, 40]",891,0.9911999702453613
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,20,"[45, 52, 49, 53, 56, 52, 43, 45, 41]",938,0.991100013256073
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,21,"[47, 54, 51, 55, 59, 54, 45, 47, 43]",985,0.9922000169754028
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,22,"[49, 56, 53, 57, 61, 57, 47, 48, 44]",1032,0.9907000064849854
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,23,"[51, 58, 55, 60, 63, 59, 49, 50, 46]",1079,0.9908999800682068
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,24,"[52, 60, 57, 62, 66, 61, 51, 52, 47]",1125,0.9919000267982483
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,25,"[54, 62, 59, 64, 68, 64, 53, 54, 48]",1172,0.9914000034332275
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,26,"[56, 64, 61, 66, 71, 66, 55, 55, 50]",1219,0.9926999807357788
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,27,"[58, 66, 63, 69, 74, 68, 57, 57, 51]",1266,0.9932000041007996
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,28,"[60, 68, 65, 71, 76, 71, 58, 59, 53]",1313,0.9919999837875366
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,29,"[62, 70, 67, 74, 78, 73, 60, 61, 54]",1360,0.9925000071525574
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,30,"[64, 72, 69, 76, 81, 75, 62, 62, 55]",1407,0.9929999709129333
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,31,"[66, 74, 71, 78, 83, 77, 63, 64, 56]",1454,0.9919999837875366
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,32,"[67, 76, 73, 80, 85, 79, 65, 65, 58]",1500,0.9927999973297119
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,33,"[69, 78, 75, 82, 88, 81, 67, 67, 59]",1547,0.9937999844551086
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,34,"[71, 80, 77, 84, 90, 83, 68, 68, 60]",1594,0.992900013923645
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,35,"[73, 82, 79, 86, 92, 85, 70, 70, 62]",1641,0.9937000274658203
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,36,"[75, 84, 81, 89, 95, 88, 72, 72, 63]",1688,0.9941999912261963
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,37,"[77, 86, 83, 91, 97, 90, 73, 73, 64]",1735,0.9940000176429749
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,38,"[79, 88, 85, 93, 100, 92, 75, 75, 66]",1782,0.9944000244140625
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,39,"[81, 90, 87, 95, 102, 94, 77, 76, 67]",1829,0.9941999912261963
MNIST,-1.0,avg,naive,40,32,1,15.0,AdvancedCNN,2592202,,,40,"[83, 92, 89, 98, 105, 96, 78, 78, 68]",1875,0.9941999912261963
