dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,1,3,35,0.11349999904632568
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,2,5,69,0.48750001192092896
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,3,8,103,0.9032999873161316
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,4,11,137,0.9595999717712402
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,5,13,171,0.9724000096321106
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,6,15,205,0.9763000011444092
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,7,16,239,0.9810000061988831
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,8,18,273,0.9825000166893005
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,9,19,307,0.984499990940094
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,10,21,341,0.9858999848365784
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,11,22,376,0.987500011920929
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,12,24,410,0.9879000186920166
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,13,25,444,0.9890999794006348
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,14,27,478,0.9897000193595886
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,15,28,512,0.9900000095367432
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,16,30,546,0.9897000193595886
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,17,31,580,0.9908000230789185
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,18,33,614,0.9904000163078308
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,19,34,648,0.9914000034332275
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,20,36,682,0.991100013256073
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,21,37,716,0.9918000102043152
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,22,39,751,0.9921000003814697
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,23,40,785,0.9923999905586243
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,24,42,819,0.9919999837875366
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,25,43,853,0.992900013923645
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,26,45,887,0.9926999807357788
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,27,46,921,0.992900013923645
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,28,48,955,0.9933000206947327
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,29,49,989,0.9926999807357788
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,30,51,1023,0.9933000206947327
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,31,52,1057,0.9932000041007996
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,32,54,1091,0.9937000274658203
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,33,55,1126,0.9937000274658203
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,34,57,1160,0.993399977684021
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,35,58,1194,0.993399977684021
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,36,60,1228,0.9939000010490417
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,37,61,1262,0.9937999844551086
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,38,62,1296,0.9936000108718872
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,39,64,1330,0.9939000010490417
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,40,65,1364,0.9943000078201294
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,41,66,1398,0.9939000010490417
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,42,68,1432,0.9940000176429749
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,43,69,1466,0.9940999746322632
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,44,71,1501,0.9941999912261963
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,45,72,1535,0.9944999814033508
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,46,73,1569,0.9943000078201294
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,47,75,1603,0.9944999814033508
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,48,76,1637,0.9944999814033508
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,49,77,1671,0.9943000078201294
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,50,79,1705,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,51,80,1739,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,52,81,1773,0.9941999912261963
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,53,83,1807,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,54,84,1841,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,55,85,1876,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,56,87,1910,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,57,88,1944,0.9944999814033508
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,58,89,1978,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,59,91,2012,0.9944000244140625
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,60,92,2046,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,61,93,2080,0.995199978351593
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,62,95,2114,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,63,96,2148,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,64,97,2182,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,65,98,2216,0.9944000244140625
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,66,99,2251,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,67,101,2285,0.9950000047683716
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,68,102,2319,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,69,103,2353,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,70,105,2387,0.9944999814033508
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,71,106,2421,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,72,107,2455,0.9943000078201294
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,73,108,2489,0.9944000244140625
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,74,109,2523,0.9944999814033508
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,75,111,2557,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,76,112,2591,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,77,113,2626,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,78,114,2660,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,79,115,2694,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,80,117,2728,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,81,118,2762,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,82,119,2796,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,83,120,2830,0.9945999979972839
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,84,121,2864,0.9950000047683716
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,85,122,2898,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,86,123,2932,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,87,124,2966,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,88,126,3001,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,89,127,3035,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,90,128,3069,0.994700014591217
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,91,129,3103,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,92,130,3137,0.9944999814033508
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,93,132,3171,0.9948999881744385
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,94,133,3205,0.9947999715805054
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,95,134,3239,0.9951000213623047
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,96,135,3273,0.9954000115394592
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,97,136,3307,0.995199978351593
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,98,137,3341,0.9951000213623047
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,99,138,3376,0.9951000213623047
MNIST,,naive,55,32,1,15.0,AdvancedCNN,2592202,,,100,140,3410,0.9952999949455261
