dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,1,7,63,0.09780000150203705,0.1725
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,2,9,125,0.1754000037908554,0.22375
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,3,10,188,0.20649999380111694,0.2475
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,4,10,250,0.2387000024318695,0.3
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,5,10,313,0.18690000474452972,0.31125
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,6,10,375,0.22290000319480896,0.32125
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,7,11,438,0.32330000400543213,0.3225
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,8,11,500,0.3603000044822693,0.4
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,9,11,563,0.3779999911785126,0.36625
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,10,11,625,0.3928999900817871,0.3975
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,11,11,688,0.37709999084472656,0.4025
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,12,11,750,0.39149999618530273,0.43625
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,13,12,813,0.36419999599456787,0.40125
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,14,12,875,0.427700012922287,0.40875
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,15,12,938,0.4442000091075897,0.41
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,16,12,1000,0.45210000872612,0.46875
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,17,12,1063,0.44510000944137573,0.47125
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,18,12,1125,0.45739999413490295,0.49875
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,19,12,1188,0.4603999853134155,0.505
CIFAR10,,avg,naive,25,32,1,900.0,DenseNet201,18112138,,,20,12,1250,0.4641999900341034,0.52625
