dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,1,4,38,0.755299985408783,0.83625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,2,6,75,0.7935000061988831,0.794375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,3,7,113,0.8101999759674072,0.901875
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,4,8,150,0.8259999752044678,0.895625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,5,9,188,0.8388000130653381,0.91125
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,6,10,225,0.8519999980926514,0.920625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,7,11,263,0.8603000044822693,0.93125
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,8,12,300,0.8622999787330627,0.905625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,9,12,338,0.8651000261306763,0.94375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,10,13,375,0.8761000037193298,0.9525
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,11,14,413,0.8889999985694885,0.9475
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,12,15,450,0.8998000025749207,0.9475
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,13,16,488,0.906499981880188,0.945
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,14,17,525,0.9142000079154968,0.95125
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,15,18,563,0.9172999858856201,0.945
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,16,19,600,0.9103000164031982,0.90375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,17,19,638,0.9182999730110168,0.964375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,18,20,675,0.9284999966621399,0.960625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,19,21,713,0.9347000122070312,0.95375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,20,22,750,0.9376000165939331,0.960625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,21,22,788,0.9320999979972839,0.975
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,22,23,825,0.9405999779701233,0.975
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,23,24,863,0.9448999762535095,0.975
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,24,25,900,0.9473000168800354,0.964375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,25,25,938,0.9422000050544739,0.973125
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,26,26,975,0.947700023651123,0.973125
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,27,27,1013,0.9521999955177307,0.97125
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,28,28,1050,0.9537000060081482,0.965
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,29,28,1088,0.9503999948501587,0.9775
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,30,29,1125,0.9546999931335449,0.979375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,31,30,1163,0.9574999809265137,0.9725
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,32,30,1200,0.9532999992370605,0.9825
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,33,31,1238,0.9570000171661377,0.97875
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,34,32,1275,0.9599000215530396,0.97625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,35,33,1313,0.958899974822998,0.97125
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,36,33,1350,0.9591000080108643,0.985
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,37,34,1388,0.9606999754905701,0.980625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,38,35,1425,0.961899995803833,0.97375
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,39,35,1463,0.9623000025749207,0.990625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,40,36,1500,0.964900016784668,0.981875
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,41,37,1538,0.9623000025749207,0.965625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,42,37,1575,0.9635000228881836,0.99
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,43,38,1613,0.9661999940872192,0.985625
MNIST,-1.0,avg,naive,50,32,1,2.0,LeNet-5,61706,,,44,38,1650,0.9639999866485596,0.990625
