dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,1,"[13, 13, 10, 12, 12, 12, 10, 12, 16]",188,0.9042999744415283
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,2,"[20, 20, 18, 20, 20, 19, 15, 19, 23]",375,0.9204999804496765
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,3,"[28, 28, 24, 28, 28, 26, 21, 25, 30]",563,0.9524999856948853
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,4,"[34, 35, 31, 35, 35, 32, 26, 31, 35]",750,0.9764999747276306
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,5,"[41, 42, 37, 43, 43, 39, 31, 37, 42]",938,0.9714999794960022
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,6,"[48, 49, 44, 50, 51, 46, 37, 43, 48]",1125,0.9821000099182129
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,7,"[55, 56, 50, 58, 58, 53, 43, 49, 54]",1313,0.9824000000953674
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,8,"[62, 64, 57, 66, 66, 61, 48, 55, 60]",1500,0.9829000234603882
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,9,"[69, 71, 64, 73, 74, 68, 53, 60, 66]",1688,0.9887999892234802
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,10,"[77, 78, 71, 81, 82, 74, 58, 65, 71]",1875,0.9909999966621399
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,11,"[84, 85, 77, 89, 90, 82, 63, 72, 77]",2063,0.989799976348877
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,12,"[93, 93, 84, 97, 99, 89, 69, 78, 83]",2250,0.9896000027656555
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,13,"[100, 99, 91, 105, 106, 96, 75, 84, 89]",2438,0.9900000095367432
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,14,"[108, 107, 98, 113, 115, 103, 80, 90, 95]",2625,0.9929999709129333
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,15,"[116, 114, 106, 121, 123, 111, 86, 96, 100]",2813,0.9923999905586243
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,16,"[123, 122, 113, 129, 131, 118, 90, 101, 106]",3000,0.9904999732971191
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,17,"[131, 130, 121, 136, 138, 124, 95, 106, 111]",3188,0.9918000102043152
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,18,"[138, 137, 128, 143, 145, 130, 99, 111, 116]",3375,0.9930999875068665
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,19,"[146, 144, 135, 151, 153, 137, 103, 116, 121]",3563,0.9940999746322632
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,20,"[153, 151, 142, 159, 162, 144, 108, 121, 127]",3750,0.9939000010490417
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,21,"[162, 159, 149, 167, 170, 151, 112, 126, 132]",3938,0.9939000010490417
MNIST,-2.0,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,22,"[170, 167, 157, 176, 178, 159, 117, 131, 137]",4125,0.9937000274658203
