dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,1,14,24,0.9047999978065491
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,2,22,47,0.9562000036239624
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,3,30,71,0.9731000065803528
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,4,38,94,0.9805999994277954
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,5,46,118,0.9847000241279602
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,6,53,141,0.98580002784729
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,7,61,165,0.9873999953269958
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,8,69,188,0.9900000095367432
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,9,77,211,0.989300012588501
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,10,85,235,0.9902999997138977
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,11,92,258,0.9904999732971191
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,12,100,282,0.9911999702453613
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,13,108,305,0.9914000034332275
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,14,116,329,0.9918000102043152
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,15,123,352,0.9918000102043152
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,16,130,375,0.991599977016449
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,17,138,399,0.9918000102043152
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,18,145,422,0.991599977016449
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,19,152,446,0.9923999905586243
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,20,158,469,0.9919999837875366
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,21,165,493,0.9923999905586243
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,22,171,516,0.9926999807357788
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,23,177,540,0.9923999905586243
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,24,183,563,0.9922000169754028
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,25,189,586,0.992900013923645
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,26,195,610,0.9929999709129333
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,27,200,633,0.9927999973297119
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,28,206,657,0.9929999709129333
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,29,212,680,0.992900013923645
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,30,218,704,0.9929999709129333
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,31,224,727,0.9936000108718872
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,32,230,750,0.9936000108718872
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,33,235,774,0.9937000274658203
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,34,241,797,0.9934999942779541
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,35,247,821,0.9937999844551086
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,36,253,844,0.9934999942779541
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,37,259,868,0.9934999942779541
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,38,264,891,0.9926999807357788
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,39,270,915,0.993399977684021
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,40,276,938,0.9937000274658203
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,41,281,961,0.9937999844551086
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,42,287,985,0.9937000274658203
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,43,292,1008,0.9939000010490417
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,44,298,1032,0.993399977684021
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,45,303,1055,0.9934999942779541
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,46,309,1079,0.9944999814033508
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,47,314,1102,0.9937999844551086
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,48,319,1125,0.9945999979972839
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,49,325,1149,0.9939000010490417
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,50,330,1172,0.9940999746322632
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,51,336,1196,0.9939000010490417
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,52,341,1219,0.9936000108718872
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,53,347,1243,0.9929999709129333
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,54,352,1266,0.9939000010490417
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,55,357,1290,0.9944000244140625
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,56,362,1313,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,57,367,1336,0.9944000244140625
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,58,372,1360,0.9937999844551086
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,59,377,1383,0.9941999912261963
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,60,382,1407,0.9941999912261963
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,61,388,1430,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,62,393,1454,0.9937000274658203
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,63,399,1477,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,64,404,1500,0.9941999912261963
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,65,409,1524,0.9940999746322632
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,66,414,1547,0.9947999715805054
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,67,419,1571,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,68,424,1594,0.9941999912261963
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,69,429,1618,0.9944000244140625
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,70,434,1641,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,71,440,1665,0.9937000274658203
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,72,444,1688,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,73,448,1711,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,74,455,1735,0.9940999746322632
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,75,460,1758,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,76,464,1782,0.9941999912261963
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,77,470,1805,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,78,474,1829,0.9939000010490417
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,79,480,1852,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,80,485,1875,0.9945999979972839
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,81,490,1899,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,82,496,1922,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,83,501,1946,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,84,507,1969,0.9936000108718872
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,85,512,1993,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,86,517,2016,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,87,522,2040,0.9944999814033508
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,88,527,2063,0.9943000078201294
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,89,532,2086,0.9940999746322632
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,90,537,2110,0.9939000010490417
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,91,542,2133,0.9941999912261963
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,92,547,2157,0.9939000010490417
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,93,552,2180,0.9940000176429749
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,94,557,2204,0.9941999912261963
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,95,562,2227,0.994700014591217
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,96,566,2250,0.9944999814033508
MNIST,sketch,40,64,1,0.5,AdvancedCNN,2592202,250,5,97,572,2274,0.9944000244140625
