dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,42,0.11349999904632568
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,2,2,84,0.11349999904632568
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,3,4,125,0.8238999843597412
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,4,5,167,0.9074000120162964
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,5,6,209,0.9452999830245972
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,6,7,250,0.961899995803833
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,7,8,292,0.9692000150680542
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,8,9,334,0.9746000170707703
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,9,10,375,0.9765999913215637
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,10,10,417,0.9789000153541565
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,11,11,459,0.98089998960495
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,12,12,500,0.9833999872207642
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,13,13,542,0.9851999878883362
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,14,14,584,0.986299991607666
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,15,15,625,0.9865000247955322
MNIST,,wavg_drifts,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,16,16,667,0.9876000285148621
