dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,1,5,63,0.10279999673366547
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,2,7,125,0.10279999673366547
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,3,9,188,0.11349999904632568
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,4,11,250,0.11349999904632568
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,5,14,313,0.10279999673366547
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,6,17,375,0.10279999673366547
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,7,20,438,0.14869999885559082
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,8,27,500,0.5393000245094299
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,9,35,563,0.8302000164985657
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,10,41,625,0.9093000292778015
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,11,47,688,0.9404000043869019
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,12,51,750,0.9531000256538391
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,13,56,813,0.9638000130653381
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,14,60,875,0.9696999788284302
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,15,63,938,0.9745000004768372
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,16,67,1000,0.9764999747276306
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,17,70,1063,0.9799000024795532
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,18,73,1125,0.9807000160217285
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,19,77,1188,0.9821000099182129
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,20,80,1250,0.9855999946594238
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,21,83,1313,0.9854000210762024
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,22,87,1375,0.986299991607666
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,23,90,1438,0.9868999719619751
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,24,93,1500,0.9882000088691711
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,25,96,1563,0.9879000186920166
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,26,99,1625,0.9886000156402588
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,27,102,1688,0.989300012588501
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,28,105,1750,0.9896000027656555
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,29,109,1813,0.9905999898910522
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,30,112,1875,0.9907000064849854
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,31,115,1938,0.9914000034332275
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,32,118,2000,0.9912999868392944
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,33,121,2063,0.9918000102043152
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,34,124,2125,0.9914000034332275
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,35,127,2188,0.9911999702453613
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,36,130,2250,0.9918000102043152
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,37,133,2313,0.9918000102043152
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,38,136,2375,0.9922999739646912
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,39,139,2438,0.9926999807357788
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,40,142,2500,0.9932000041007996
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,41,144,2563,0.9923999905586243
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,42,147,2625,0.9926000237464905
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,43,151,2688,0.9925000071525574
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,44,153,2750,0.993399977684021
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,45,156,2813,0.9936000108718872
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,46,159,2875,0.9929999709129333
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,47,162,2938,0.993399977684021
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,48,165,3000,0.9921000003814697
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,49,168,3063,0.9926999807357788
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,50,170,3125,0.9933000206947327
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,51,173,3188,0.9929999709129333
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,52,176,3250,0.992900013923645
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,53,178,3313,0.9934999942779541
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,54,181,3375,0.9937999844551086
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,55,184,3438,0.992900013923645
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,56,187,3500,0.9932000041007996
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,57,190,3563,0.9929999709129333
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,58,193,3625,0.9923999905586243
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,59,195,3688,0.9937999844551086
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,60,198,3750,0.9932000041007996
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,61,201,3813,0.9936000108718872
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,62,204,3875,0.9936000108718872
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,63,206,3938,0.9936000108718872
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,64,209,4000,0.9937000274658203
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,65,212,4063,0.993399977684021
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,66,215,4125,0.9939000010490417
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,67,217,4188,0.9937000274658203
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,68,219,4250,0.9936000108718872
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,69,222,4313,0.993399977684021
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,70,225,4375,0.9934999942779541
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,71,227,4438,0.9939000010490417
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,72,229,4500,0.9939000010490417
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,73,231,4563,0.9940999746322632
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,74,234,4625,0.9941999912261963
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,75,237,4688,0.9940000176429749
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,76,239,4750,0.9940999746322632
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,77,241,4813,0.9939000010490417
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,78,243,4875,0.9936000108718872
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,79,245,4938,0.9943000078201294
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,80,248,5000,0.9940000176429749
MNIST,0.9,linear,30,32,1,15.0,AdvancedCNN,2592202,,,81,250,5063,0.9944000244140625
